Date,Year,Month_of_Year,Day_of_Week,Time_of_Day,Lignite_Gen(MW),FossilGas_Gen(MW),Solar_Gen(MW),Wind_Gen(MW),Total_Load(MW),Import_Export(MW)
2017-11-03,2017,11,5,22,2562.0,2617.0,0.0,190.0,5805.0,436.0
2017-11-03,2017,11,5,23,2339.0,2656.0,0.0,188.0,5494.0,311.0
2017-11-03,2017,11,5,24,2134.0,2091.0,0.0,189.0,5015.0,601.0
2017-11-04,2017,11,6,1,1909.0,1708.0,0.0,190.0,4643.0,836.0
2017-11-04,2017,11,6,2,1905.0,1625.0,0.0,179.0,4534.0,825.0
2017-11-04,2017,11,6,3,1904.0,1716.0,0.0,203.0,4422.0,599.0
2017-11-04,2017,11,6,4,1886.0,1606.0,0.0,263.0,4308.0,553.0
2017-11-04,2017,11,6,5,1841.0,1582.0,0.0,369.0,4341.0,549.0
2017-11-04,2017,11,6,6,1738.0,1483.0,0.0,420.0,4533.0,892.0
2017-11-04,2017,11,6,7,1856.0,1429.0,66.0,522.0,4774.0,901.0
2017-11-04,2017,11,6,8,1906.0,1735.0,326.0,653.0,5214.0,594.0
2017-11-04,2017,11,6,9,1910.0,2047.0,575.0,784.0,5730.0,414.0
2017-11-04,2017,11,6,10,1924.0,2068.0,784.0,889.0,6055.0,390.0
2017-11-04,2017,11,6,11,1936.0,2250.0,892.0,968.0,6185.0,139.0
2017-11-04,2017,11,6,12,1961.0,2387.0,904.0,1097.0,6334.0,-15.0
2017-11-04,2017,11,6,13,1976.0,2345.0,846.0,1108.0,6287.0,12.0
2017-11-04,2017,11,6,14,1966.0,2327.0,710.0,1059.0,5981.0,-81.0
2017-11-04,2017,11,6,15,1985.0,2452.0,480.0,1026.0,5914.0,-29.0
2017-11-04,2017,11,6,16,2014.0,2459.0,218.0,1077.0,5908.0,140.0
2017-11-04,2017,11,6,17,2014.0,2457.0,32.0,1089.0,6212.0,620.0
2017-11-04,2017,11,6,18,2000.0,2467.0,0.0,1079.0,6783.0,1237.0
2017-11-04,2017,11,6,19,1901.0,2467.0,0.0,1040.0,6770.0,1362.0
2017-11-04,2017,11,6,20,1785.0,2481.0,0.0,1028.0,6645.0,1351.0
2017-11-04,2017,11,6,21,1932.0,2429.0,0.0,982.0,6247.0,904.0
2017-11-04,2017,11,6,22,2034.0,2347.0,0.0,915.0,5726.0,430.0
2017-11-04,2017,11,6,23,1963.0,1985.0,0.0,874.0,5298.0,476.0
2017-11-04,2017,11,6,24,1838.0,1354.0,0.0,910.0,4853.0,751.0
2017-11-05,2017,11,7,1,1750.0,1014.0,0.0,915.0,4490.0,811.0
2017-11-05,2017,11,7,2,1693.0,851.0,0.0,965.0,4375.0,866.0
2017-11-05,2017,11,7,3,1607.0,931.0,0.0,951.0,4185.0,696.0
2017-11-05,2017,11,7,4,1663.0,922.0,0.0,887.0,4119.0,647.0
2017-11-05,2017,11,7,5,1713.0,962.0,0.0,839.0,4164.0,650.0
2017-11-05,2017,11,7,6,1777.0,1124.0,0.0,817.0,4268.0,550.0
2017-11-05,2017,11,7,7,1901.0,1226.0,92.0,755.0,4419.0,445.0
2017-11-05,2017,11,7,8,1822.0,1458.0,479.0,704.0,4813.0,350.0
2017-11-05,2017,11,7,9,1737.0,1416.0,839.0,674.0,5255.0,589.0
2017-11-05,2017,11,7,10,1727.0,1443.0,1099.0,614.0,5499.0,616.0
2017-11-05,2017,11,7,11,1721.0,1527.0,1207.0,587.0,5736.0,694.0
2017-11-05,2017,11,7,12,1568.0,1647.0,1197.0,558.0,5781.0,811.0
2017-11-05,2017,11,7,13,1470.0,1787.0,1091.0,510.0,5622.0,764.0
2017-11-05,2017,11,7,14,1489.0,1728.0,881.0,473.0,5251.0,680.0
2017-11-05,2017,11,7,15,1563.0,1922.0,580.0,463.0,5227.0,699.0
2017-11-05,2017,11,7,16,1688.0,2228.0,260.0,432.0,5220.0,612.0
2017-11-05,2017,11,7,17,1772.0,2469.0,35.0,385.0,5675.0,1014.0
2017-11-05,2017,11,7,18,1814.0,2499.0,0.0,364.0,6342.0,1665.0
2017-11-05,2017,11,7,19,1905.0,2529.0,0.0,319.0,6418.0,1665.0
2017-11-05,2017,11,7,20,2000.0,2503.0,0.0,266.0,6349.0,1580.0
2017-11-05,2017,11,7,21,2015.0,2470.0,0.0,236.0,6122.0,1401.0
2017-11-05,2017,11,7,22,2011.0,2448.0,0.0,202.0,5673.0,1012.0
2017-11-05,2017,11,7,23,1936.0,2162.0,0.0,168.0,5194.0,928.0
2017-11-05,2017,11,7,24,1830.0,1846.0,0.0,130.0,4667.0,861.0
2017-11-06,2017,11,1,1,1890.0,1473.0,0.0,115.0,4337.0,859.0
2017-11-06,2017,11,1,2,1966.0,1327.0,0.0,104.0,4256.0,859.0
2017-11-06,2017,11,1,3,1965.0,1283.0,0.0,102.0,4154.0,804.0
2017-11-06,2017,11,1,4,1983.0,1249.0,0.0,97.0,4130.0,801.0
2017-11-06,2017,11,1,5,2000.0,1352.0,0.0,93.0,4284.0,839.0
2017-11-06,2017,11,1,6,2072.0,1707.0,0.0,83.0,4707.0,845.0
2017-11-06,2017,11,1,7,2135.0,1977.0,76.0,71.0,5350.0,1091.0
2017-11-06,2017,11,1,8,2057.0,2380.0,387.0,75.0,5835.0,936.0
2017-11-06,2017,11,1,9,2047.0,2569.0,673.0,84.0,6204.0,831.0
2017-11-06,2017,11,1,10,2021.0,2664.0,880.0,100.0,6216.0,551.0
2017-11-06,2017,11,1,11,2020.0,2687.0,956.0,111.0,6252.0,478.0
2017-11-06,2017,11,1,12,2058.0,2728.0,945.0,117.0,6241.0,393.0
2017-11-06,2017,11,1,13,2079.0,2805.0,843.0,130.0,6178.0,321.0
2017-11-06,2017,11,1,14,2206.0,2791.0,647.0,141.0,6046.0,261.0
2017-11-06,2017,11,1,15,2287.0,2865.0,405.0,119.0,6152.0,476.0
2017-11-06,2017,11,1,16,2382.0,2947.0,173.0,129.0,6112.0,481.0
2017-11-06,2017,11,1,17,2428.0,2876.0,20.0,151.0,6392.0,917.0
2017-11-06,2017,11,1,18,2467.0,3034.0,0.0,163.0,6881.0,1217.0
2017-11-06,2017,11,1,19,2483.0,2997.0,0.0,176.0,6941.0,1285.0
2017-11-06,2017,11,1,20,2467.0,2992.0,0.0,169.0,6877.0,1249.0
2017-11-06,2017,11,1,21,2461.0,2816.0,0.0,178.0,6542.0,1087.0
2017-11-06,2017,11,1,22,2422.0,2647.0,0.0,166.0,5943.0,708.0
2017-11-06,2017,11,1,23,2442.0,1980.0,0.0,127.0,5538.0,989.0
2017-11-06,2017,11,1,24,2251.0,1739.0,0.0,109.0,4927.0,828.0
2017-11-07,2017,11,2,1,2051.0,1521.0,0.0,93.0,4582.0,917.0
2017-11-07,2017,11,2,2,2044.0,1589.0,0.0,103.0,4496.0,760.0
2017-11-07,2017,11,2,3,2056.0,1523.0,0.0,130.0,4405.0,696.0
2017-11-07,2017,11,2,4,2058.0,1418.0,0.0,152.0,4317.0,689.0
2017-11-07,2017,11,2,5,2054.0,1471.0,0.0,179.0,4422.0,718.0
2017-11-07,2017,11,2,6,2059.0,1588.0,0.0,209.0,4819.0,963.0
2017-11-07,2017,11,2,7,2300.0,2033.0,52.0,217.0,5473.0,871.0
2017-11-07,2017,11,2,8,2478.0,2369.0,273.0,242.0,5905.0,543.0
2017-11-07,2017,11,2,9,2406.0,2591.0,488.0,253.0,6266.0,528.0
2017-11-07,2017,11,2,10,2194.0,2769.0,674.0,265.0,6372.0,470.0
2017-11-07,2017,11,2,11,2259.0,2768.0,787.0,284.0,6351.0,253.0
2017-11-07,2017,11,2,12,2396.0,2627.0,807.0,293.0,6395.0,272.0
2017-11-07,2017,11,2,13,2417.0,2617.0,743.0,286.0,6341.0,278.0
2017-11-07,2017,11,2,14,2426.0,2554.0,595.0,298.0,6122.0,249.0
2017-11-07,2017,11,2,15,2435.0,2780.0,374.0,288.0,6124.0,247.0
2017-11-07,2017,11,2,16,2501.0,2875.0,156.0,279.0,6114.0,303.0
2017-11-07,2017,11,2,17,2442.0,2852.0,18.0,285.0,6400.0,803.0
2017-11-07,2017,11,2,18,2541.0,2797.0,0.0,268.0,6784.0,1178.0
2017-11-07,2017,11,2,19,2567.0,2758.0,0.0,263.0,6855.0,1267.0
2017-11-07,2017,11,2,20,2545.0,2794.0,0.0,238.0,6771.0,1194.0
2017-11-07,2017,11,2,21,2502.0,2804.0,0.0,226.0,6450.0,918.0
2017-11-07,2017,11,2,22,2482.0,2648.0,0.0,226.0,5859.0,503.0
2017-11-07,2017,11,2,23,2468.0,1987.0,0.0,257.0,5501.0,789.0
2017-11-07,2017,11,2,24,2449.0,1104.0,0.0,262.0,4892.0,1077.0
2017-11-08,2017,11,3,1,2433.0,930.0,0.0,266.0,4574.0,945.0
2017-11-08,2017,11,3,2,2432.0,1047.0,0.0,227.0,4478.0,772.0
2017-11-08,2017,11,3,3,2500.0,985.0,0.0,229.0,4365.0,651.0
2017-11-08,2017,11,3,4,2545.0,1007.0,0.0,246.0,4342.0,544.0
2017-11-08,2017,11,3,5,2516.0,1162.0,0.0,237.0,4472.0,557.0
2017-11-08,2017,11,3,6,2535.0,1582.0,0.0,242.0,4913.0,554.0
2017-11-08,2017,11,3,7,2528.0,1941.0,30.0,310.0,5514.0,705.0
2017-11-08,2017,11,3,8,2525.0,2393.0,167.0,321.0,6001.0,595.0
2017-11-08,2017,11,3,9,2498.0,2463.0,311.0,336.0,6366.0,758.0
2017-11-08,2017,11,3,10,2508.0,2455.0,474.0,425.0,6465.0,603.0
2017-11-08,2017,11,3,11,2500.0,2449.0,629.0,482.0,6564.0,504.0
2017-11-08,2017,11,3,12,2486.0,2461.0,689.0,471.0,6643.0,536.0
2017-11-08,2017,11,3,13,2516.0,2463.0,649.0,451.0,6691.0,612.0
2017-11-08,2017,11,3,14,2565.0,2432.0,560.0,383.0,6430.0,490.0
2017-11-08,2017,11,3,15,2547.0,2450.0,382.0,382.0,6324.0,563.0
2017-11-08,2017,11,3,16,2539.0,2453.0,164.0,355.0,6225.0,714.0
2017-11-08,2017,11,3,17,2366.0,2521.0,19.0,339.0,6505.0,1260.0
2017-11-08,2017,11,3,18,2365.0,2775.0,0.0,368.0,6909.0,1401.0
2017-11-08,2017,11,3,19,2344.0,3008.0,0.0,351.0,6965.0,1262.0
2017-11-08,2017,11,3,20,2349.0,2993.0,0.0,319.0,6890.0,1229.0
2017-11-08,2017,11,3,21,2338.0,2865.0,0.0,329.0,6497.0,965.0
2017-11-08,2017,11,3,22,2338.0,2635.0,0.0,309.0,5910.0,628.0
2017-11-08,2017,11,3,23,2298.0,2182.0,0.0,301.0,5533.0,752.0
2017-11-08,2017,11,3,24,2170.0,1560.0,0.0,317.0,5011.0,964.0
2017-11-09,2017,11,4,1,2071.0,1488.0,0.0,298.0,4611.0,754.0
2017-11-09,2017,11,4,2,2052.0,1481.0,0.0,298.0,4518.0,687.0
2017-11-09,2017,11,4,3,2048.0,1336.0,0.0,321.0,4377.0,672.0
2017-11-09,2017,11,4,4,2045.0,1327.0,0.0,311.0,4354.0,671.0
2017-11-09,2017,11,4,5,2040.0,1452.0,0.0,277.0,4468.0,699.0
2017-11-09,2017,11,4,6,2193.0,1643.0,0.0,232.0,4904.0,836.0
2017-11-09,2017,11,4,7,2380.0,2130.0,79.0,171.0,5499.0,739.0
2017-11-09,2017,11,4,8,2482.0,2511.0,483.0,126.0,5901.0,299.0
2017-11-09,2017,11,4,9,2519.0,2595.0,878.0,113.0,6226.0,121.0
2017-11-09,2017,11,4,10,2495.0,2441.0,1190.0,100.0,6237.0,11.0
2017-11-09,2017,11,4,11,2475.0,2327.0,1336.0,102.0,6269.0,29.0
2017-11-09,2017,11,4,12,2480.0,2381.0,1330.0,112.0,6215.0,-88.0
2017-11-09,2017,11,4,13,2513.0,2346.0,1197.0,121.0,6163.0,-14.0
2017-11-09,2017,11,4,14,2532.0,2330.0,937.0,103.0,5901.0,-1.0
2017-11-09,2017,11,4,15,2525.0,2620.0,589.0,82.0,5861.0,45.0
2017-11-09,2017,11,4,16,2547.0,2650.0,249.0,76.0,5829.0,307.0
2017-11-09,2017,11,4,17,2531.0,2582.0,27.0,69.0,6244.0,1035.0
2017-11-09,2017,11,4,18,2540.0,2756.0,0.0,62.0,6770.0,1412.0
2017-11-09,2017,11,4,19,2573.0,2616.0,0.0,43.0,6803.0,1571.0
2017-11-09,2017,11,4,20,2535.0,2516.0,0.0,42.0,6765.0,1672.0
2017-11-09,2017,11,4,21,2507.0,2624.0,0.0,52.0,6464.0,1281.0
2017-11-09,2017,11,4,22,2456.0,2610.0,0.0,62.0,5914.0,786.0
2017-11-09,2017,11,4,23,2419.0,2085.0,0.0,83.0,5539.0,952.0
2017-11-09,2017,11,4,24,2198.0,1735.0,0.0,99.0,4959.0,927.0
2017-11-10,2017,11,5,1,2052.0,1707.0,0.0,92.0,4620.0,769.0
2017-11-10,2017,11,5,2,2134.0,1784.0,0.0,74.0,4521.0,529.0
2017-11-10,2017,11,5,3,2129.0,1740.0,0.0,54.0,4402.0,479.0
2017-11-10,2017,11,5,4,2132.0,1760.0,0.0,41.0,4404.0,471.0
2017-11-10,2017,11,5,5,2131.0,1642.0,0.0,41.0,4514.0,700.0
2017-11-10,2017,11,5,6,2197.0,1762.0,0.0,40.0,4930.0,931.0
2017-11-10,2017,11,5,7,2348.0,2050.0,59.0,43.0,5491.0,991.0
2017-11-10,2017,11,5,8,2434.0,2340.0,375.0,56.0,5913.0,708.0
2017-11-10,2017,11,5,9,2406.0,2439.0,694.0,74.0,6189.0,576.0
2017-11-10,2017,11,5,10,2399.0,2290.0,972.0,87.0,6196.0,448.0
2017-11-10,2017,11,5,11,2399.0,2199.0,1119.0,97.0,6161.0,347.0
2017-11-10,2017,11,5,12,2375.0,2163.0,1121.0,110.0,6103.0,334.0
2017-11-10,2017,11,5,13,2178.0,2430.0,1008.0,107.0,6045.0,322.0
2017-11-10,2017,11,5,14,2173.0,2534.0,768.0,99.0,5888.0,314.0
2017-11-10,2017,11,5,15,2167.0,2707.0,462.0,67.0,5893.0,490.0
2017-11-10,2017,11,5,16,2167.0,2707.0,186.0,67.0,5536.0,409.0
2017-11-10,2017,11,5,17,2167.0,2707.0,17.0,67.0,5731.0,773.0
2017-11-10,2017,11,5,18,2167.0,2707.0,0.0,67.0,6196.0,1255.0
2017-11-10,2017,11,5,19,2167.0,2707.0,0.0,67.0,6198.0,1257.0
2017-11-10,2017,11,5,20,2246.0,3200.0,0.0,112.0,6704.0,1146.0
2017-11-10,2017,11,5,21,2232.0,3149.0,0.0,127.0,6334.0,826.0
2017-11-10,2017,11,5,22,2209.0,2714.0,0.0,141.0,5793.0,729.0
2017-11-10,2017,11,5,23,2054.0,2379.0,0.0,146.0,5477.0,898.0
2017-11-10,2017,11,5,24,1969.0,2034.0,0.0,152.0,5000.0,845.0
2017-11-11,2017,11,6,1,1923.0,1728.0,0.0,165.0,4633.0,817.0
2017-11-11,2017,11,6,2,1810.0,1742.0,0.0,155.0,4524.0,817.0
2017-11-11,2017,11,6,3,1773.0,1769.0,0.0,198.0,4415.0,675.0
2017-11-11,2017,11,6,4,1778.0,1738.0,0.0,256.0,4313.0,541.0
2017-11-11,2017,11,6,5,1764.0,1770.0,0.0,288.0,4342.0,520.0
2017-11-11,2017,11,6,6,1760.0,1796.0,0.0,270.0,4518.0,692.0
2017-11-11,2017,11,6,7,1724.0,1769.0,29.0,355.0,4735.0,858.0
2017-11-11,2017,11,6,8,1742.0,2185.0,176.0,441.0,5257.0,713.0
2017-11-11,2017,11,6,9,1786.0,2164.0,329.0,592.0,5716.0,845.0
2017-11-11,2017,11,6,10,1757.0,2171.0,461.0,637.0,5912.0,886.0
2017-11-11,2017,11,6,11,1785.0,2178.0,521.0,634.0,6062.0,944.0
2017-11-11,2017,11,6,12,1897.0,2142.0,520.0,602.0,6157.0,996.0
2017-11-11,2017,11,6,13,1979.0,2088.0,457.0,629.0,6116.0,963.0
2017-11-11,2017,11,6,14,2079.0,1986.0,330.0,601.0,5854.0,858.0
2017-11-11,2017,11,6,15,2207.0,2068.0,192.0,565.0,5783.0,751.0
2017-11-11,2017,11,6,16,2177.0,2151.0,78.0,602.0,5671.0,663.0
2017-11-11,2017,11,6,17,2186.0,2419.0,8.0,716.0,6081.0,752.0
2017-11-11,2017,11,6,18,2215.0,2629.0,0.0,802.0,6551.0,905.0
2017-11-11,2017,11,6,19,2229.0,2599.0,0.0,864.0,6568.0,876.0
2017-11-11,2017,11,6,20,2200.0,2594.0,0.0,845.0,6384.0,745.0
2017-11-11,2017,11,6,21,2210.0,2306.0,0.0,936.0,6012.0,560.0
2017-11-11,2017,11,6,22,2154.0,2037.0,0.0,934.0,5536.0,411.0
2017-11-11,2017,11,6,23,1907.0,1755.0,0.0,850.0,5187.0,675.0
2017-11-11,2017,11,6,24,1772.0,1478.0,0.0,814.0,4766.0,702.0
2017-11-12,2017,11,7,1,1724.0,1032.0,0.0,812.0,4408.0,840.0
2017-11-12,2017,11,7,2,1678.0,952.0,0.0,835.0,4281.0,816.0
2017-11-12,2017,11,7,3,1652.0,959.0,0.0,823.0,4116.0,682.0
2017-11-12,2017,11,7,4,1660.0,940.0,0.0,832.0,4004.0,572.0
2017-11-12,2017,11,7,5,1655.0,939.0,0.0,886.0,4066.0,586.0
2017-11-12,2017,11,7,6,1659.0,955.0,0.0,876.0,4155.0,665.0
2017-11-12,2017,11,7,7,1663.0,1000.0,36.0,884.0,4213.0,630.0
2017-11-12,2017,11,7,8,1715.0,1251.0,253.0,859.0,4587.0,509.0
2017-11-12,2017,11,7,9,1790.0,1285.0,490.0,836.0,4967.0,566.0
2017-11-12,2017,11,7,10,1733.0,1534.0,695.0,866.0,5367.0,539.0
2017-11-12,2017,11,7,11,1728.0,1629.0,794.0,904.0,5676.0,621.0
2017-11-12,2017,11,7,12,1729.0,1697.0,791.0,900.0,5823.0,706.0
2017-11-12,2017,11,7,13,1750.0,1543.0,713.0,906.0,5596.0,684.0
2017-11-12,2017,11,7,14,1774.0,1450.0,545.0,899.0,5173.0,505.0
2017-11-12,2017,11,7,15,1889.0,1478.0,326.0,878.0,5126.0,555.0
2017-11-12,2017,11,7,16,1926.0,1758.0,131.0,852.0,5142.0,475.0
2017-11-12,2017,11,7,17,2099.0,2029.0,12.0,842.0,5564.0,582.0
2017-11-12,2017,11,7,18,2345.0,2284.0,0.0,818.0,6031.0,584.0
2017-11-12,2017,11,7,19,2430.0,2116.0,0.0,802.0,6107.0,759.0
2017-11-12,2017,11,7,20,2399.0,2079.0,0.0,808.0,6050.0,764.0
2017-11-12,2017,11,7,21,2302.0,2121.0,0.0,801.0,5787.0,563.0
2017-11-12,2017,11,7,22,2161.0,1947.0,0.0,745.0,5421.0,568.0
2017-11-12,2017,11,7,23,2001.0,1443.0,0.0,739.0,5041.0,858.0
2017-11-12,2017,11,7,24,2052.0,920.0,0.0,743.0,4560.0,845.0
2017-11-13,2017,11,1,1,1950.0,747.0,0.0,781.0,4163.0,685.0
2017-11-13,2017,11,1,2,1872.0,805.0,0.0,821.0,4047.0,549.0
2017-11-13,2017,11,1,3,1900.0,916.0,0.0,727.0,3968.0,425.0
2017-11-13,2017,11,1,4,1997.0,807.0,0.0,723.0,3930.0,403.0
2017-11-13,2017,11,1,5,2002.0,840.0,0.0,780.0,4115.0,493.0
2017-11-13,2017,11,1,6,2041.0,892.0,0.0,756.0,4597.0,908.0
2017-11-13,2017,11,1,7,2275.0,1106.0,21.0,728.0,5206.0,1076.0
2017-11-13,2017,11,1,8,2397.0,1568.0,173.0,738.0,5658.0,782.0
2017-11-13,2017,11,1,9,2444.0,1935.0,355.0,708.0,6088.0,646.0
2017-11-13,2017,11,1,10,2321.0,1979.0,539.0,737.0,6182.0,606.0
2017-11-13,2017,11,1,11,2256.0,1974.0,670.0,735.0,6238.0,603.0
2017-11-13,2017,11,1,12,2343.0,2050.0,709.0,704.0,6338.0,532.0
2017-11-13,2017,11,1,13,2349.0,1934.0,674.0,693.0,6378.0,728.0
2017-11-13,2017,11,1,14,2380.0,2036.0,579.0,453.0,6178.0,730.0
2017-11-13,2017,11,1,15,2435.0,2135.0,392.0,328.0,6087.0,797.0
2017-11-13,2017,11,1,16,2462.0,2295.0,167.0,324.0,5984.0,736.0
2017-11-13,2017,11,1,17,2472.0,2313.0,16.0,323.0,6324.0,1200.0
2017-11-13,2017,11,1,18,2513.0,2374.0,0.0,317.0,6716.0,1512.0
2017-11-13,2017,11,1,19,2492.0,2345.0,0.0,347.0,6803.0,1619.0
2017-11-13,2017,11,1,20,2502.0,2303.0,0.0,374.0,6754.0,1575.0
2017-11-13,2017,11,1,21,2493.0,2288.0,0.0,383.0,6433.0,1269.0
2017-11-13,2017,11,1,22,2488.0,2228.0,0.0,407.0,5817.0,694.0
2017-11-13,2017,11,1,23,2218.0,1985.0,0.0,417.0,5450.0,830.0
2017-11-13,2017,11,1,24,2157.0,1583.0,0.0,340.0,4861.0,781.0
2017-11-14,2017,11,2,1,2149.0,1429.0,0.0,280.0,4516.0,658.0
2017-11-14,2017,11,2,2,2178.0,1568.0,0.0,241.0,4442.0,455.0
2017-11-14,2017,11,2,3,2279.0,1493.0,0.0,190.0,4363.0,401.0
2017-11-14,2017,11,2,4,2256.0,1401.0,0.0,156.0,4320.0,507.0
2017-11-14,2017,11,2,5,2301.0,1420.0,0.0,156.0,4409.0,532.0
2017-11-14,2017,11,2,6,2398.0,1536.0,0.0,163.0,4886.0,789.0
2017-11-14,2017,11,2,7,2435.0,1864.0,34.0,145.0,5475.0,997.0
2017-11-14,2017,11,2,8,2479.0,2377.0,233.0,161.0,5913.0,663.0
2017-11-14,2017,11,2,9,2492.0,2605.0,441.0,180.0,6257.0,539.0
2017-11-14,2017,11,2,10,2445.0,2619.0,631.0,189.0,6298.0,414.0
2017-11-14,2017,11,2,11,2423.0,2487.0,738.0,221.0,6253.0,384.0
2017-11-14,2017,11,2,12,2362.0,2461.0,751.0,233.0,6250.0,443.0
2017-11-14,2017,11,2,13,2453.0,2369.0,678.0,293.0,6158.0,365.0
2017-11-14,2017,11,2,14,2499.0,2307.0,524.0,389.0,5977.0,258.0
2017-11-14,2017,11,2,15,2493.0,2494.0,319.0,474.0,5920.0,140.0
2017-11-14,2017,11,2,16,2515.0,2544.0,129.0,581.0,5954.0,185.0
2017-11-14,2017,11,2,17,2537.0,2539.0,11.0,589.0,6363.0,687.0
2017-11-14,2017,11,2,18,2555.0,2660.0,0.0,550.0,6716.0,951.0
2017-11-14,2017,11,2,19,2559.0,2488.0,0.0,630.0,6753.0,1076.0
2017-11-14,2017,11,2,20,2563.0,2384.0,0.0,631.0,6690.0,1112.0
2017-11-14,2017,11,2,21,2541.0,2413.0,0.0,659.0,6354.0,741.0
2017-11-14,2017,11,2,22,2398.0,2194.0,0.0,613.0,5741.0,536.0
2017-11-14,2017,11,2,23,2173.0,1884.0,0.0,594.0,5442.0,791.0
2017-11-14,2017,11,2,24,2027.0,1537.0,0.0,530.0,4897.0,803.0
2017-11-15,2017,11,3,1,1909.0,1179.0,0.0,546.0,4473.0,839.0
2017-11-15,2017,11,3,2,1842.0,1466.0,0.0,502.0,4424.0,614.0
2017-11-15,2017,11,3,3,1879.0,1462.0,0.0,408.0,4334.0,585.0
2017-11-15,2017,11,3,4,1926.0,1404.0,0.0,478.0,4296.0,488.0
2017-11-15,2017,11,3,5,1982.0,1459.0,0.0,509.0,4443.0,493.0
2017-11-15,2017,11,3,6,2061.0,1390.0,0.0,511.0,4869.0,907.0
2017-11-15,2017,11,3,7,2211.0,1653.0,25.0,563.0,5428.0,976.0
2017-11-15,2017,11,3,8,2390.0,2339.0,177.0,535.0,5866.0,425.0
2017-11-15,2017,11,3,9,2429.0,2476.0,343.0,604.0,6228.0,376.0
2017-11-15,2017,11,3,10,2350.0,2462.0,507.0,501.0,6257.0,437.0
2017-11-15,2017,11,3,11,2315.0,2416.0,633.0,522.0,6245.0,359.0
2017-11-15,2017,11,3,12,2353.0,2445.0,680.0,479.0,6255.0,298.0
2017-11-15,2017,11,3,13,2409.0,2444.0,630.0,406.0,6162.0,273.0
2017-11-15,2017,11,3,14,2416.0,2437.0,522.0,395.0,6014.0,244.0
2017-11-15,2017,11,3,15,2409.0,2431.0,343.0,408.0,6000.0,409.0
2017-11-15,2017,11,3,16,2417.0,2418.0,140.0,446.0,5944.0,523.0
2017-11-15,2017,11,3,17,2435.0,2384.0,12.0,519.0,6260.0,910.0
2017-11-15,2017,11,3,18,2496.0,2588.0,0.0,617.0,6570.0,869.0
2017-11-15,2017,11,3,19,2500.0,2514.0,0.0,664.0,6606.0,928.0
2017-11-15,2017,11,3,20,2488.0,2501.0,0.0,646.0,6588.0,953.0
2017-11-15,2017,11,3,21,2464.0,2431.0,0.0,647.0,6225.0,683.0
2017-11-15,2017,11,3,22,2399.0,2023.0,0.0,674.0,5659.0,563.0
2017-11-15,2017,11,3,23,2152.0,1536.0,0.0,714.0,5284.0,882.0
2017-11-15,2017,11,3,24,1998.0,1266.0,0.0,672.0,4770.0,834.0
2017-11-16,2017,11,4,1,1966.0,1164.0,0.0,618.0,4465.0,717.0
2017-11-16,2017,11,4,2,1930.0,1250.0,0.0,629.0,4408.0,599.0
2017-11-16,2017,11,4,3,1912.0,1146.0,0.0,718.0,4328.0,552.0
2017-11-16,2017,11,4,4,1881.0,1144.0,0.0,840.0,4202.0,337.0
2017-11-16,2017,11,4,5,1882.0,1143.0,0.0,936.0,4339.0,378.0
2017-11-16,2017,11,4,6,1885.0,1196.0,0.0,923.0,4792.0,788.0
2017-11-16,2017,11,4,7,2022.0,1647.0,16.0,914.0,5397.0,798.0
2017-11-16,2017,11,4,8,2342.0,2028.0,129.0,884.0,5800.0,417.0
2017-11-16,2017,11,4,9,2454.0,2198.0,263.0,860.0,6161.0,386.0
2017-11-16,2017,11,4,10,2495.0,2255.0,405.0,887.0,6452.0,410.0
2017-11-16,2017,11,4,11,2433.0,2374.0,519.0,858.0,6586.0,402.0
2017-11-16,2017,11,4,12,2437.0,2332.0,555.0,872.0,6659.0,463.0
2017-11-16,2017,11,4,13,2264.0,2343.0,505.0,790.0,6533.0,631.0
2017-11-16,2017,11,4,14,2229.0,2247.0,405.0,668.0,6186.0,637.0
2017-11-16,2017,11,4,15,2227.0,2389.0,256.0,641.0,6168.0,655.0
2017-11-16,2017,11,4,16,2235.0,2461.0,102.0,676.0,6062.0,588.0
2017-11-16,2017,11,4,17,2278.0,2445.0,8.0,715.0,6388.0,942.0
2017-11-16,2017,11,4,18,2290.0,2319.0,0.0,759.0,6692.0,1324.0
2017-11-16,2017,11,4,19,2368.0,2152.0,0.0,826.0,6695.0,1349.0
2017-11-16,2017,11,4,20,2405.0,2123.0,0.0,836.0,6622.0,1258.0
2017-11-16,2017,11,4,21,2412.0,2203.0,0.0,790.0,6264.0,859.0
2017-11-16,2017,11,4,22,2282.0,2001.0,0.0,765.0,5694.0,646.0
2017-11-16,2017,11,4,23,2092.0,1601.0,0.0,707.0,5367.0,967.0
2017-11-16,2017,11,4,24,1958.0,1455.0,0.0,539.0,4846.0,894.0
2017-11-17,2017,11,5,1,1948.0,1343.0,0.0,466.0,4481.0,724.0
2017-11-17,2017,11,5,2,1944.0,1385.0,0.0,424.0,4398.0,645.0
2017-11-17,2017,11,5,3,1951.0,1321.0,0.0,417.0,4297.0,608.0
2017-11-17,2017,11,5,4,1952.0,1432.0,0.0,372.0,4268.0,512.0
2017-11-17,2017,11,5,5,1945.0,1380.0,0.0,379.0,4383.0,679.0
2017-11-17,2017,11,5,6,1968.0,1453.0,0.0,366.0,4753.0,966.0
2017-11-17,2017,11,5,7,2139.0,1777.0,16.0,321.0,5309.0,1056.0
