Date,Year,Month_of_Year,Day_of_Week,Time_of_Day,Lignite_Gen(MW),FossilGas_Gen(MW),Solar_Gen(MW),Wind_Gen(MW),Total_Load(MW),Import_Export(MW)
2018-09-12,2018,9,3,6,1511.0,1690.0,0.0,787.0,4873.0,885.0
2018-09-12,2018,9,3,7,1587.0,1741.0,42.0,833.0,5294.0,1091.0
2018-09-12,2018,9,3,8,1565.0,1911.0,364.0,821.0,5892.0,1231.0
2018-09-12,2018,9,3,9,1500.0,1913.0,822.0,813.0,6456.0,1408.0
2018-09-12,2018,9,3,10,1462.0,1776.0,1131.0,874.0,6620.0,1377.0
2018-09-12,2018,9,3,11,1457.0,1786.0,1318.0,936.0,6815.0,1318.0
2018-09-12,2018,9,3,12,1380.0,1679.0,1504.0,1064.0,6948.0,1321.0
2018-09-12,2018,9,3,13,1408.0,1646.0,1434.0,1156.0,6908.0,1264.0
2018-09-12,2018,9,3,14,1412.0,1748.0,1324.0,1087.0,6683.0,1112.0
2018-09-12,2018,9,3,15,1434.0,1829.0,1082.0,1054.0,6247.0,848.0
2018-09-12,2018,9,3,16,1436.0,1934.0,844.0,1074.0,6051.0,763.0
2018-09-12,2018,9,3,17,1441.0,2222.0,561.0,1057.0,5993.0,712.0
2018-09-12,2018,9,3,18,1447.0,2490.0,228.0,1047.0,6028.0,816.0
2018-09-12,2018,9,3,19,1582.0,2577.0,19.0,997.0,6205.0,1030.0
2018-09-12,2018,9,3,20,1657.0,2485.0,0.0,1009.0,6680.0,1529.0
2018-09-12,2018,9,3,21,1669.0,2501.0,0.0,1011.0,6379.0,1198.0
2018-09-12,2018,9,3,22,1609.0,2338.0,0.0,1019.0,5740.0,774.0
2018-09-12,2018,9,3,23,1511.0,2187.0,0.0,995.0,5414.0,721.0
2018-09-12,2018,9,3,24,1476.0,1754.0,0.0,1030.0,5004.0,744.0
2018-09-13,2018,9,4,1,1441.0,1465.0,0.0,1086.0,4721.0,729.0
2018-09-13,2018,9,4,2,1436.0,1325.0,0.0,1103.0,4540.0,676.0
2018-09-13,2018,9,4,3,1441.0,1231.0,0.0,1106.0,4457.0,679.0
2018-09-13,2018,9,4,4,1431.0,1217.0,0.0,1087.0,4411.0,676.0
2018-09-13,2018,9,4,5,1442.0,1234.0,0.0,1082.0,4471.0,713.0
2018-09-13,2018,9,4,6,1518.0,1328.0,0.0,1035.0,4789.0,908.0
2018-09-13,2018,9,4,7,1570.0,1709.0,40.0,1047.0,5188.0,822.0
2018-09-13,2018,9,4,8,1647.0,1445.0,332.0,1074.0,5732.0,1234.0
2018-09-13,2018,9,4,9,1736.0,1238.0,785.0,1040.0,6238.0,1439.0
2018-09-13,2018,9,4,10,1856.0,1283.0,1105.0,967.0,6483.0,1272.0
2018-09-13,2018,9,4,11,1742.0,1437.0,1357.0,936.0,6741.0,1269.0
2018-09-13,2018,9,4,12,1771.0,1663.0,1457.0,893.0,6862.0,1078.0
2018-09-13,2018,9,4,13,1855.0,1821.0,1483.0,754.0,6873.0,960.0
2018-09-13,2018,9,4,14,1832.0,1932.0,1482.0,615.0,6676.0,815.0
2018-09-13,2018,9,4,15,1864.0,1959.0,1330.0,575.0,6320.0,592.0
2018-09-13,2018,9,4,16,1859.0,2075.0,1038.0,580.0,6112.0,560.0
2018-09-13,2018,9,4,17,1840.0,2347.0,660.0,543.0,6118.0,728.0
2018-09-13,2018,9,4,18,2036.0,2434.0,246.0,461.0,6184.0,1007.0
2018-09-13,2018,9,4,19,2087.0,2460.0,14.0,372.0,6328.0,1395.0
2018-09-13,2018,9,4,20,2190.0,2565.0,0.0,295.0,6756.0,1706.0
2018-09-13,2018,9,4,21,2128.0,2454.0,0.0,321.0,6353.0,1450.0
2018-09-13,2018,9,4,22,1928.0,2593.0,0.0,295.0,5773.0,957.0
2018-09-13,2018,9,4,23,1808.0,2653.0,0.0,233.0,5476.0,782.0
2018-09-13,2018,9,4,24,1796.0,2326.0,0.0,223.0,5045.0,700.0
2018-09-14,2018,9,5,1,1679.0,2201.0,0.0,193.0,4778.0,705.0
2018-09-14,2018,9,5,2,1656.0,2178.0,0.0,141.0,4642.0,667.0
2018-09-14,2018,9,5,3,1718.0,2068.0,0.0,116.0,4556.0,654.0
2018-09-14,2018,9,5,4,1858.0,1910.0,0.0,123.0,4550.0,659.0
2018-09-14,2018,9,5,5,2003.0,1769.0,0.0,128.0,4626.0,726.0
2018-09-14,2018,9,5,6,2100.0,1881.0,0.0,112.0,4942.0,849.0
2018-09-14,2018,9,5,7,2127.0,2102.0,44.0,85.0,5354.0,996.0
2018-09-14,2018,9,5,8,2231.0,2122.0,370.0,91.0,5901.0,1087.0
2018-09-14,2018,9,5,9,2170.0,2154.0,813.0,91.0,6305.0,1077.0
2018-09-14,2018,9,5,10,1982.0,2301.0,1188.0,59.0,6591.0,1061.0
2018-09-14,2018,9,5,11,1883.0,2331.0,1448.0,47.0,6797.0,1088.0
2018-09-14,2018,9,5,12,1835.0,2461.0,1552.0,54.0,6910.0,1008.0
2018-09-14,2018,9,5,13,1776.0,2508.0,1514.0,40.0,6867.0,1029.0
2018-09-14,2018,9,5,14,1714.0,2586.0,1409.0,41.0,6648.0,898.0
2018-09-14,2018,9,5,15,1646.0,2503.0,1177.0,44.0,6298.0,928.0
2018-09-14,2018,9,5,16,1635.0,2672.0,878.0,71.0,6085.0,829.0
2018-09-14,2018,9,5,17,1693.0,2668.0,571.0,89.0,6096.0,1075.0
2018-09-14,2018,9,5,18,1876.0,2679.0,215.0,82.0,6173.0,1321.0
2018-09-14,2018,9,5,19,1997.0,2669.0,18.0,87.0,6364.0,1593.0
2018-09-14,2018,9,5,20,2054.0,2902.0,0.0,76.0,6755.0,1723.0
2018-09-14,2018,9,5,21,2000.0,2872.0,0.0,78.0,6308.0,1358.0
2018-09-14,2018,9,5,22,1925.0,2740.0,0.0,96.0,5802.0,1041.0
2018-09-14,2018,9,5,23,1863.0,2611.0,0.0,78.0,5557.0,1005.0
2018-09-14,2018,9,5,24,1860.0,2372.0,0.0,60.0,5203.0,911.0
2018-09-15,2018,9,6,1,1837.0,2018.0,0.0,55.0,4944.0,1034.0
2018-09-15,2018,9,6,2,1823.0,1870.0,0.0,54.0,4748.0,1001.0
2018-09-15,2018,9,6,3,1818.0,1622.0,0.0,63.0,4652.0,1149.0
2018-09-15,2018,9,6,4,1821.0,1609.0,0.0,67.0,4603.0,1106.0
2018-09-15,2018,9,6,5,1828.0,1702.0,0.0,81.0,4615.0,1004.0
2018-09-15,2018,9,6,6,1894.0,1607.0,0.0,100.0,4744.0,1143.0
2018-09-15,2018,9,6,7,1866.0,1175.0,42.0,99.0,4795.0,1613.0
2018-09-15,2018,9,6,8,1853.0,1518.0,381.0,91.0,5313.0,1470.0
2018-09-15,2018,9,6,9,1867.0,1832.0,871.0,66.0,5859.0,1223.0
2018-09-15,2018,9,6,10,2000.0,1691.0,1269.0,50.0,6223.0,1213.0
2018-09-15,2018,9,6,11,1969.0,1921.0,1538.0,54.0,6455.0,973.0
2018-09-15,2018,9,6,12,2000.0,1956.0,1650.0,64.0,6623.0,953.0
2018-09-15,2018,9,6,13,2108.0,1991.0,1608.0,68.0,6650.0,875.0
2018-09-15,2018,9,6,14,1987.0,1987.0,1486.0,54.0,6349.0,835.0
2018-09-15,2018,9,6,15,1921.0,1952.0,1312.0,66.0,5996.0,745.0
2018-09-15,2018,9,6,16,2019.0,2072.0,1084.0,68.0,5870.0,627.0
2018-09-15,2018,9,6,17,1987.0,2370.0,685.0,58.0,5860.0,760.0
2018-09-15,2018,9,6,18,2050.0,2536.0,249.0,50.0,5868.0,983.0
2018-09-15,2018,9,6,19,2135.0,2656.0,15.0,65.0,6063.0,1192.0
2018-09-15,2018,9,6,20,2083.0,2631.0,0.0,81.0,6485.0,1690.0
2018-09-15,2018,9,6,21,2060.0,2588.0,0.0,91.0,6161.0,1422.0
2018-09-15,2018,9,6,22,2065.0,2640.0,0.0,102.0,5750.0,943.0
2018-09-15,2018,9,6,23,1980.0,2378.0,0.0,102.0,5376.0,916.0
2018-09-15,2018,9,6,24,1699.0,2139.0,0.0,98.0,4998.0,1062.0
2018-09-16,2018,9,7,1,1613.0,1917.0,0.0,125.0,4731.0,1076.0
2018-09-16,2018,9,7,2,1594.0,1833.0,0.0,169.0,4510.0,914.0
2018-09-16,2018,9,7,3,1597.0,1668.0,0.0,202.0,4302.0,835.0
2018-09-16,2018,9,7,4,1603.0,1519.0,0.0,288.0,4255.0,845.0
2018-09-16,2018,9,7,5,1617.0,1444.0,0.0,355.0,4295.0,879.0
2018-09-16,2018,9,7,6,1626.0,1409.0,0.0,442.0,4299.0,822.0
2018-09-16,2018,9,7,7,1584.0,1173.0,37.0,533.0,4259.0,932.0
2018-09-16,2018,9,7,8,1585.0,1126.0,361.0,521.0,4641.0,1048.0
2018-09-16,2018,9,7,9,1540.0,976.0,844.0,498.0,5077.0,1219.0
2018-09-16,2018,9,7,10,1500.0,1028.0,1253.0,484.0,5517.0,1252.0
2018-09-16,2018,9,7,11,1492.0,1158.0,1533.0,441.0,5857.0,1233.0
2018-09-16,2018,9,7,12,1499.0,1229.0,1673.0,390.0,6103.0,1312.0
2018-09-16,2018,9,7,13,1510.0,1295.0,1701.0,319.0,6058.0,1233.0
2018-09-16,2018,9,7,14,1479.0,1202.0,1591.0,332.0,5742.0,1138.0
2018-09-16,2018,9,7,15,1481.0,1201.0,1370.0,352.0,5472.0,1068.0
2018-09-16,2018,9,7,16,1484.0,1419.0,1072.0,371.0,5346.0,1000.0
2018-09-16,2018,9,7,17,1428.0,1852.0,685.0,324.0,5430.0,1141.0
2018-09-16,2018,9,7,18,1382.0,2296.0,238.0,275.0,5450.0,1259.0
2018-09-16,2018,9,7,19,1493.0,2292.0,14.0,330.0,5679.0,1550.0
2018-09-16,2018,9,7,20,1620.0,2227.0,0.0,420.0,6323.0,2056.0
2018-09-16,2018,9,7,21,1593.0,2229.0,0.0,446.0,6028.0,1760.0
2018-09-16,2018,9,7,22,1591.0,2178.0,0.0,415.0,5602.0,1418.0
2018-09-16,2018,9,7,23,1543.0,2207.0,0.0,410.0,5274.0,1114.0
2018-09-16,2018,9,7,24,1371.0,1971.0,0.0,428.0,4828.0,1058.0
2018-09-17,2018,9,1,1,1330.0,1683.0,0.0,528.0,4527.0,986.0
2018-09-17,2018,9,1,2,1364.0,1488.0,0.0,652.0,4322.0,818.0
2018-09-17,2018,9,1,3,1383.0,1426.0,0.0,710.0,4204.0,685.0
2018-09-17,2018,9,1,4,1380.0,1363.0,0.0,756.0,4196.0,697.0
2018-09-17,2018,9,1,5,1356.0,1322.0,0.0,826.0,4261.0,757.0
2018-09-17,2018,9,1,6,1429.0,1437.0,0.0,887.0,4636.0,883.0
2018-09-17,2018,9,1,7,1606.0,1468.0,35.0,865.0,5106.0,1132.0
2018-09-17,2018,9,1,8,1596.0,1643.0,346.0,864.0,5735.0,1286.0
2018-09-17,2018,9,1,9,1455.0,1777.0,816.0,876.0,6277.0,1353.0
2018-09-17,2018,9,1,10,1454.0,1684.0,1203.0,981.0,6511.0,1189.0
2018-09-17,2018,9,1,11,1435.0,1832.0,1436.0,1031.0,6723.0,989.0
2018-09-17,2018,9,1,12,1504.0,1837.0,1504.0,1060.0,6863.0,958.0
2018-09-17,2018,9,1,13,1575.0,1913.0,1528.0,1064.0,6916.0,836.0
2018-09-17,2018,9,1,14,1603.0,1893.0,1479.0,1134.0,6723.0,614.0
2018-09-17,2018,9,1,15,1542.0,1735.0,1345.0,1206.0,6358.0,530.0
2018-09-17,2018,9,1,16,1518.0,1882.0,1074.0,1191.0,6156.0,491.0
2018-09-17,2018,9,1,17,1511.0,2035.0,684.0,1175.0,6064.0,659.0
2018-09-17,2018,9,1,18,1573.0,2211.0,232.0,1107.0,6079.0,956.0
2018-09-17,2018,9,1,19,1657.0,2227.0,12.0,1038.0,6313.0,1379.0
2018-09-17,2018,9,1,20,1554.0,2267.0,0.0,1053.0,6717.0,1843.0
2018-09-17,2018,9,1,21,1533.0,2374.0,0.0,983.0,6320.0,1430.0
2018-09-17,2018,9,1,22,1359.0,2445.0,0.0,967.0,5729.0,958.0
2018-09-17,2018,9,1,23,1428.0,2400.0,0.0,966.0,5414.0,620.0
2018-09-17,2018,9,1,24,1403.0,1765.0,0.0,1017.0,5003.0,818.0
2018-09-18,2018,9,2,1,1367.0,1152.0,0.0,1067.0,4737.0,1151.0
2018-09-18,2018,9,2,2,1416.0,1121.0,0.0,1077.0,4574.0,960.0
2018-09-18,2018,9,2,3,1382.0,1123.0,0.0,1104.0,4489.0,880.0
2018-09-18,2018,9,2,4,1387.0,1115.0,0.0,1084.0,4450.0,864.0
2018-09-18,2018,9,2,5,1384.0,1086.0,0.0,1109.0,4513.0,934.0
2018-09-18,2018,9,2,6,1447.0,1130.0,0.0,1140.0,4873.0,1156.0
2018-09-18,2018,9,2,7,1525.0,1317.0,33.0,1154.0,5287.0,1258.0
2018-09-18,2018,9,2,8,1518.0,1897.0,305.0,1142.0,5861.0,999.0
2018-09-18,2018,9,2,9,1507.0,2105.0,721.0,1120.0,6364.0,911.0
2018-09-18,2018,9,2,10,1582.0,1999.0,1070.0,1178.0,6619.0,790.0
2018-09-18,2018,9,2,11,1697.0,2038.0,1321.0,1196.0,6804.0,552.0
2018-09-18,2018,9,2,12,1703.0,2036.0,1518.0,1127.0,6860.0,476.0
2018-09-18,2018,9,2,13,1696.0,2030.0,1583.0,1111.0,6854.0,434.0
2018-09-18,2018,9,2,14,1611.0,1991.0,1535.0,1095.0,6578.0,346.0
2018-09-18,2018,9,2,15,1562.0,1846.0,1354.0,1108.0,6222.0,352.0
2018-09-18,2018,9,2,16,1531.0,2001.0,1071.0,1097.0,6019.0,319.0
2018-09-18,2018,9,2,17,1509.0,2355.0,701.0,1027.0,6033.0,441.0
2018-09-18,2018,9,2,18,1613.0,2494.0,231.0,968.0,6112.0,806.0
2018-09-18,2018,9,2,19,1583.0,2562.0,12.0,970.0,6359.0,1232.0
2018-09-18,2018,9,2,20,1514.0,2775.0,0.0,1003.0,6781.0,1489.0
2018-09-18,2018,9,2,21,1435.0,2513.0,0.0,978.0,6264.0,1338.0
2018-09-18,2018,9,2,22,1395.0,2406.0,0.0,1014.0,5661.0,846.0
2018-09-18,2018,9,2,23,1377.0,2470.0,0.0,1011.0,5344.0,486.0
2018-09-18,2018,9,2,24,1384.0,1857.0,0.0,1033.0,4934.0,660.0
2018-09-19,2018,9,3,1,1421.0,1482.0,0.0,1019.0,4682.0,760.0
2018-09-19,2018,9,3,2,1433.0,1304.0,0.0,1032.0,4508.0,739.0
2018-09-19,2018,9,3,3,1426.0,1204.0,0.0,1042.0,4399.0,727.0
2018-09-19,2018,9,3,4,1429.0,1205.0,0.0,1018.0,4385.0,733.0
2018-09-19,2018,9,3,5,1432.0,1235.0,0.0,1055.0,4480.0,758.0
2018-09-19,2018,9,3,6,1430.0,1290.0,0.0,1105.0,4813.0,988.0
2018-09-19,2018,9,3,7,1477.0,1466.0,32.0,1150.0,5262.0,1137.0
2018-09-19,2018,9,3,8,1610.0,1778.0,340.0,1143.0,5793.0,922.0
2018-09-19,2018,9,3,9,1564.0,2084.0,796.0,1099.0,6294.0,751.0
2018-09-19,2018,9,3,10,1513.0,2103.0,1175.0,1061.0,6562.0,710.0
2018-09-19,2018,9,3,11,1532.0,2202.0,1418.0,1004.0,6710.0,554.0
2018-09-19,2018,9,3,12,1530.0,2175.0,1604.0,979.0,6802.0,514.0
2018-09-19,2018,9,3,13,1529.0,2119.0,1635.0,967.0,6731.0,481.0
2018-09-19,2018,9,3,14,1506.0,2047.0,1564.0,943.0,6496.0,436.0
2018-09-19,2018,9,3,15,1435.0,2011.0,1407.0,928.0,6163.0,382.0
2018-09-19,2018,9,3,16,1393.0,2094.0,1125.0,908.0,5943.0,423.0
2018-09-19,2018,9,3,17,1386.0,2393.0,706.0,886.0,5922.0,551.0
2018-09-19,2018,9,3,18,1401.0,2717.0,231.0,856.0,6028.0,823.0
2018-09-19,2018,9,3,19,1390.0,2764.0,7.0,825.0,6288.0,1302.0
2018-09-19,2018,9,3,20,1493.0,2770.0,0.0,793.0,6580.0,1524.0
2018-09-19,2018,9,3,21,1434.0,2725.0,0.0,813.0,6164.0,1192.0
2018-09-19,2018,9,3,22,1413.0,2422.0,0.0,840.0,5586.0,911.0
2018-09-19,2018,9,3,23,1344.0,2127.0,0.0,887.0,5247.0,889.0
2018-09-19,2018,9,3,24,1306.0,1701.0,0.0,935.0,4812.0,870.0
2018-09-20,2018,9,4,1,1315.0,1443.0,0.0,1015.0,4568.0,795.0
2018-09-20,2018,9,4,2,1313.0,1272.0,0.0,1063.0,4423.0,775.0
2018-09-20,2018,9,4,3,1302.0,1208.0,0.0,1077.0,4363.0,776.0
2018-09-20,2018,9,4,4,1287.0,1248.0,0.0,1088.0,4352.0,729.0
2018-09-20,2018,9,4,5,1295.0,1306.0,0.0,1068.0,4439.0,770.0
2018-09-20,2018,9,4,6,1329.0,1427.0,0.0,1062.0,4769.0,951.0
2018-09-20,2018,9,4,7,1440.0,1479.0,31.0,1086.0,5197.0,1161.0
2018-09-20,2018,9,4,8,1613.0,1897.0,355.0,1022.0,5814.0,927.0
2018-09-20,2018,9,4,9,1585.0,2153.0,839.0,961.0,6238.0,700.0
2018-09-20,2018,9,4,10,1626.0,2179.0,1247.0,916.0,6548.0,580.0
2018-09-20,2018,9,4,11,1588.0,2346.0,1509.0,887.0,6748.0,418.0
2018-09-20,2018,9,4,12,1544.0,2416.0,1663.0,815.0,6826.0,388.0
2018-09-20,2018,9,4,13,1523.0,2404.0,1701.0,808.0,6786.0,350.0
2018-09-20,2018,9,4,14,1515.0,2273.0,1649.0,804.0,6526.0,285.0
2018-09-20,2018,9,4,15,1512.0,2128.0,1476.0,805.0,6170.0,249.0
2018-09-20,2018,9,4,16,1526.0,2287.0,1173.0,776.0,5990.0,228.0
2018-09-20,2018,9,4,17,1537.0,2532.0,725.0,749.0,6013.0,470.0
2018-09-20,2018,9,4,18,1576.0,2782.0,231.0,719.0,6134.0,826.0
2018-09-20,2018,9,4,19,1670.0,2801.0,8.0,667.0,6399.0,1253.0
2018-09-20,2018,9,4,20,1765.0,2817.0,0.0,643.0,6714.0,1489.0
2018-09-20,2018,9,4,21,1711.0,2691.0,0.0,583.0,6201.0,1216.0
2018-09-20,2018,9,4,22,1612.0,2535.0,0.0,570.0,5595.0,878.0
2018-09-20,2018,9,4,23,1566.0,2175.0,0.0,622.0,5286.0,923.0
2018-09-20,2018,9,4,24,1547.0,1670.0,0.0,647.0,4858.0,994.0
2018-09-21,2018,9,5,1,1543.0,1371.0,0.0,658.0,4617.0,1045.0
2018-09-21,2018,9,5,2,1529.0,1398.0,0.0,680.0,4439.0,832.0
2018-09-21,2018,9,5,3,1528.0,1243.0,0.0,734.0,4312.0,807.0
2018-09-21,2018,9,5,4,1513.0,1260.0,0.0,730.0,4299.0,796.0
2018-09-21,2018,9,5,5,1481.0,1275.0,0.0,792.0,4374.0,826.0
2018-09-21,2018,9,5,6,1499.0,1360.0,0.0,893.0,4719.0,967.0
2018-09-21,2018,9,5,7,1571.0,1441.0,33.0,935.0,5123.0,1143.0
2018-09-21,2018,9,5,8,1637.0,1699.0,379.0,921.0,5723.0,1087.0
2018-09-21,2018,9,5,9,1628.0,2165.0,889.0,829.0,6215.0,704.0
2018-09-21,2018,9,5,10,1610.0,2056.0,1289.0,727.0,6423.0,741.0
2018-09-21,2018,9,5,11,1578.0,2037.0,1554.0,645.0,6562.0,748.0
2018-09-21,2018,9,5,12,1603.0,2149.0,1696.0,548.0,6695.0,699.0
2018-09-21,2018,9,5,13,1652.0,2222.0,1734.0,504.0,6664.0,552.0
2018-09-21,2018,9,5,14,1686.0,2057.0,1671.0,538.0,6448.0,496.0
2018-09-21,2018,9,5,15,1675.0,2047.0,1490.0,503.0,6191.0,476.0
2018-09-21,2018,9,5,16,1623.0,2251.0,1176.0,495.0,6018.0,473.0
2018-09-21,2018,9,5,17,1634.0,2558.0,723.0,479.0,6037.0,643.0
2018-09-21,2018,9,5,18,1764.0,2736.0,237.0,404.0,6120.0,979.0
2018-09-21,2018,9,5,19,1897.0,2750.0,7.0,405.0,6397.0,1338.0
2018-09-21,2018,9,5,20,1941.0,2804.0,0.0,372.0,6703.0,1586.0
2018-09-21,2018,9,5,21,1845.0,2492.0,0.0,314.0,6201.0,1550.0
2018-09-21,2018,9,5,22,1627.0,2471.0,0.0,306.0,5613.0,1209.0
2018-09-21,2018,9,5,23,1569.0,2261.0,0.0,308.0,5351.0,1213.0
2018-09-21,2018,9,5,24,1559.0,1942.0,0.0,290.0,4962.0,1171.0
2018-09-22,2018,9,6,1,1634.0,1475.0,0.0,245.0,4737.0,1383.0
2018-09-22,2018,9,6,2,1765.0,1426.0,0.0,234.0,4574.0,1149.0
2018-09-22,2018,9,6,3,1821.0,1396.0,0.0,218.0,4481.0,1046.0
2018-09-22,2018,9,6,4,1874.0,1283.0,0.0,229.0,4417.0,1031.0
2018-09-22,2018,9,6,5,1911.0,1248.0,0.0,264.0,4459.0,1036.0
2018-09-22,2018,9,6,6,1847.0,1439.0,0.0,312.0,4564.0,966.0
2018-09-22,2018,9,6,7,1697.0,1490.0,31.0,340.0,4651.0,1093.0
2018-09-22,2018,9,6,8,1700.0,1773.0,371.0,321.0,5150.0,985.0
2018-09-22,2018,9,6,9,1644.0,2031.0,864.0,240.0,5696.0,917.0
2018-09-22,2018,9,6,10,1602.0,2030.0,1245.0,178.0,6065.0,1010.0
2018-09-22,2018,9,6,11,1572.0,1995.0,1518.0,152.0,6373.0,1136.0
2018-09-22,2018,9,6,12,1536.0,2052.0,1682.0,133.0,6577.0,1174.0
2018-09-22,2018,9,6,13,1541.0,2043.0,1731.0,122.0,6593.0,1156.0
2018-09-22,2018,9,6,14,1553.0,1892.0,1647.0,124.0,6324.0,1108.0
2018-09-22,2018,9,6,15,1563.0,1888.0,1437.0,144.0,5962.0,930.0
2018-09-22,2018,9,6,16,1557.0,2065.0,1126.0,162.0,5835.0,925.0
2018-09-22,2018,9,6,17,1548.0,2450.0,687.0,166.0,5835.0,984.0
2018-09-22,2018,9,6,18,1551.0,2537.0,222.0,119.0,5901.0,1472.0
2018-09-22,2018,9,6,19,1621.0,2519.0,6.0,84.0,6214.0,1984.0
2018-09-22,2018,9,6,20,1654.0,2544.0,0.0,63.0,6478.0,2217.0
2018-09-22,2018,9,6,21,1660.0,2537.0,0.0,43.0,6082.0,1842.0
2018-09-22,2018,9,6,22,1484.0,2472.0,0.0,56.0,5639.0,1627.0
2018-09-22,2018,9,6,24,1462.0,2116.0,0.0,61.0,4907.0,1268.0
2018-09-23,2018,9,7,1,1468.0,1815.0,0.0,98.0,4647.0,1266.0
2018-09-23,2018,9,7,2,1450.0,1471.0,0.0,152.0,4460.0,1387.0
2018-09-23,2018,9,7,3,1449.0,1303.0,0.0,225.0,4323.0,1346.0
2018-09-23,2018,9,7,4,1456.0,1405.0,0.0,335.0,4261.0,1065.0
2018-09-23,2018,9,7,5,1457.0,1388.0,0.0,422.0,4232.0,965.0
2018-09-23,2018,9,7,6,1461.0,1343.0,0.0,445.0,4242.0,993.0
2018-09-23,2018,9,7,7,1457.0,1274.0,30.0,454.0,4249.0,1034.0
2018-09-23,2018,9,7,8,1479.0,1300.0,368.0,402.0,4602.0,1053.0
2018-09-23,2018,9,7,9,1465.0,1254.0,872.0,329.0,5039.0,1119.0
2018-09-23,2018,9,7,10,1464.0,1352.0,1273.0,292.0,5450.0,1069.0
2018-09-23,2018,9,7,11,1465.0,1475.0,1550.0,247.0,5773.0,1036.0
2018-09-23,2018,9,7,12,1453.0,1573.0,1691.0,219.0,5982.0,1046.0
2018-09-23,2018,9,7,13,1464.0,1433.0,1714.0,230.0,5904.0,1063.0
2018-09-23,2018,9,7,14,1442.0,1327.0,1638.0,211.0,5603.0,985.0
2018-09-23,2018,9,7,15,1399.0,1325.0,1453.0,179.0,5285.0,929.0
2018-09-23,2018,9,7,16,1424.0,1595.0,1132.0,156.0,5218.0,911.0
2018-09-23,2018,9,7,17,1441.0,1987.0,685.0,132.0,5285.0,1040.0
2018-09-23,2018,9,7,18,1452.0,2454.0,213.0,102.0,5411.0,1190.0
2018-09-23,2018,9,7,19,1474.0,2429.0,5.0,96.0,5763.0,1759.0
2018-09-23,2018,9,7,20,1490.0,2532.0,0.0,64.0,6103.0,2017.0
2018-09-23,2018,9,7,21,1473.0,2410.0,0.0,50.0,5919.0,1986.0
2018-09-23,2018,9,7,22,1453.0,2372.0,0.0,37.0,5521.0,1659.0
2018-09-23,2018,9,7,23,1437.0,2396.0,0.0,34.0,5147.0,1280.0
2018-09-23,2018,9,7,24,1448.0,2399.0,0.0,40.0,4774.0,887.0
2018-09-24,2018,9,1,1,1492.0,2166.0,0.0,44.0,4508.0,806.0
2018-09-24,2018,9,1,2,1502.0,1978.0,0.0,45.0,4344.0,819.0
2018-09-24,2018,9,1,3,1543.0,1830.0,0.0,54.0,4261.0,834.0
2018-09-24,2018,9,1,4,1545.0,1864.0,0.0,57.0,4263.0,797.0
2018-09-24,2018,9,1,5,1630.0,1824.0,0.0,72.0,4335.0,809.0
2018-09-24,2018,9,1,6,1756.0,1965.0,0.0,97.0,4699.0,881.0
2018-09-24,2018,9,1,7,1628.0,2106.0,27.0,95.0,5140.0,1284.0
2018-09-24,2018,9,1,8,1517.0,2052.0,352.0,97.0,5708.0,1690.0
2018-09-24,2018,9,1,9,1446.0,2156.0,858.0,95.0,6205.0,1650.0
2018-09-24,2018,9,1,10,1445.0,2024.0,1262.0,96.0,6462.0,1635.0
2018-09-24,2018,9,1,11,1438.0,1944.0,1531.0,114.0,6656.0,1629.0
2018-09-24,2018,9,1,12,1432.0,2001.0,1675.0,163.0,6850.0,1579.0
2018-09-24,2018,9,1,13,1428.0,1935.0,1719.0,245.0,6927.0,1600.0
2018-09-24,2018,9,1,14,1437.0,1927.0,1645.0,323.0,6734.0,1402.0
2018-09-24,2018,9,1,15,1478.0,1888.0,1453.0,379.0,6412.0,1214.0
2018-09-24,2018,9,1,16,1464.0,1974.0,1133.0,383.0,6192.0,1238.0
2018-09-24,2018,9,1,17,1574.0,2235.0,685.0,401.0,6113.0,1218.0
2018-09-24,2018,9,1,18,1665.0,2550.0,203.0,412.0,6100.0,1270.0
2018-09-24,2018,9,1,19,1695.0,2623.0,4.0,487.0,6425.0,1616.0
2018-09-24,2018,9,1,20,1817.0,2656.0,0.0,403.0,6808.0,1932.0
2018-09-24,2018,9,1,21,1847.0,2747.0,0.0,337.0,6320.0,1389.0
2018-09-24,2018,9,1,22,1713.0,2736.0,0.0,328.0,5720.0,943.0
2018-09-24,2018,9,1,23,1557.0,2473.0,0.0,273.0,5351.0,1048.0
2018-09-24,2018,9,1,24,1544.0,1990.0,0.0,264.0,4903.0,1105.0
2018-09-25,2018,9,2,1,1571.0,1555.0,0.0,303.0,4568.0,1139.0
2018-09-25,2018,9,2,2,1645.0,1313.0,0.0,355.0,4412.0,1099.0
2018-09-25,2018,9,2,3,1619.0,1274.0,0.0,512.0,4310.0,905.0
2018-09-25,2018,9,2,4,1522.0,1246.0,0.0,636.0,4280.0,876.0
2018-09-25,2018,9,2,5,1523.0,1136.0,0.0,839.0,4331.0,833.0
2018-09-25,2018,9,2,6,1538.0,1179.0,0.0,1059.0,4682.0,906.0
2018-09-25,2018,9,2,7,1624.0,1471.0,15.0,1113.0,5084.0,861.0
2018-09-25,2018,9,2,8,1653.0,1594.0,227.0,1140.0,5506.0,892.0
2018-09-25,2018,9,2,9,1587.0,1835.0,534.0,1222.0,6017.0,839.0
2018-09-25,2018,9,2,10,1582.0,1843.0,701.0,1319.0,6265.0,820.0
