Date,Year,Month_of_Year,Day_of_Week,Time_of_Day,Lignite_Gen(MW),FossilGas_Gen(MW),Solar_Gen(MW),Wind_Gen(MW),Total_Load(MW),Import_Export(MW)
2019-11-08,2019,11,5,6,829.0,1278.0,0.0,1136.0,4278.0,1035.0
2019-11-08,2019,11,5,7,813.0,1646.0,38.0,1135.0,4786.0,1154.0
2019-11-08,2019,11,5,8,732.0,1805.0,336.0,1100.0,5208.0,1235.0
2019-11-08,2019,11,5,9,713.0,1766.0,649.0,1044.0,5439.0,1267.0
2019-11-08,2019,11,5,10,716.0,1745.0,820.0,1035.0,5588.0,1272.0
2019-11-08,2019,11,5,11,719.0,1706.0,965.0,1030.0,5679.0,1259.0
2019-11-08,2019,11,5,12,765.0,1798.0,1002.0,981.0,5688.0,1142.0
2019-11-08,2019,11,5,13,867.0,1789.0,920.0,913.0,5649.0,1160.0
2019-11-08,2019,11,5,14,910.0,1832.0,744.0,855.0,5428.0,1087.0
2019-11-08,2019,11,5,15,752.0,2052.0,524.0,847.0,5302.0,1127.0
2019-11-08,2019,11,5,16,751.0,2344.0,202.0,766.0,5243.0,1180.0
2019-11-08,2019,11,5,17,764.0,2697.0,5.0,701.0,5555.0,1388.0
2019-11-08,2019,11,5,18,740.0,2773.0,0.0,696.0,5937.0,1728.0
2019-11-08,2019,11,5,19,719.0,2743.0,0.0,598.0,5921.0,1861.0
2019-11-08,2019,11,5,20,710.0,2746.0,0.0,561.0,5814.0,1797.0
2019-11-08,2019,11,5,21,692.0,2801.0,0.0,519.0,5479.0,1467.0
2019-11-08,2019,11,5,22,681.0,2620.0,0.0,473.0,5003.0,1229.0
2019-11-08,2019,11,5,23,676.0,2405.0,0.0,459.0,4728.0,1188.0
2019-11-08,2019,11,5,24,677.0,2080.0,0.0,436.0,4378.0,1185.0
2019-11-09,2019,11,6,1,679.0,1756.0,0.0,441.0,4099.0,1223.0
2019-11-09,2019,11,6,2,680.0,1668.0,0.0,445.0,4008.0,1215.0
2019-11-09,2019,11,6,3,690.0,1650.0,0.0,419.0,3950.0,1191.0
2019-11-09,2019,11,6,4,692.0,1633.0,0.0,380.0,3916.0,1211.0
2019-11-09,2019,11,6,5,692.0,1694.0,0.0,381.0,3978.0,1211.0
2019-11-09,2019,11,6,6,699.0,1845.0,0.0,375.0,4152.0,1233.0
2019-11-09,2019,11,6,7,699.0,1940.0,88.0,401.0,4335.0,1207.0
2019-11-09,2019,11,6,8,688.0,1950.0,534.0,348.0,4766.0,1246.0
2019-11-09,2019,11,6,9,671.0,1851.0,973.0,265.0,5153.0,1393.0
2019-11-09,2019,11,6,10,670.0,1761.0,1235.0,282.0,5320.0,1372.0
2019-11-09,2019,11,6,11,679.0,1715.0,1348.0,380.0,5403.0,1281.0
2019-11-09,2019,11,6,12,681.0,1786.0,1362.0,467.0,5514.0,1218.0
2019-11-09,2019,11,6,13,681.0,1879.0,1224.0,499.0,5510.0,1227.0
2019-11-09,2019,11,6,14,691.0,1850.0,998.0,482.0,5237.0,1216.0
2019-11-09,2019,11,6,15,672.0,1980.0,640.0,475.0,5006.0,1239.0
2019-11-09,2019,11,6,16,675.0,2205.0,198.0,493.0,4940.0,1369.0
2019-11-09,2019,11,6,17,740.0,2556.0,4.0,505.0,5293.0,1488.0
2019-11-09,2019,11,6,18,811.0,2538.0,0.0,556.0,5777.0,1872.0
2019-11-09,2019,11,6,19,690.0,2454.0,0.0,571.0,5689.0,1974.0
2019-11-09,2019,11,6,20,675.0,2395.0,0.0,678.0,5536.0,1788.0
2019-11-09,2019,11,6,21,666.0,2204.0,0.0,794.0,5187.0,1523.0
2019-11-09,2019,11,6,22,670.0,1898.0,0.0,912.0,4765.0,1285.0
2019-11-09,2019,11,6,23,668.0,1586.0,0.0,1004.0,4384.0,1126.0
2019-11-09,2019,11,6,24,671.0,1318.0,0.0,1079.0,4102.0,1034.0
2019-11-10,2019,11,7,1,670.0,900.0,0.0,1225.0,3870.0,1075.0
2019-11-10,2019,11,7,2,671.0,834.0,0.0,1273.0,3734.0,956.0
2019-11-10,2019,11,7,3,667.0,648.0,0.0,1271.0,3629.0,1043.0
2019-11-10,2019,11,7,4,682.0,914.0,0.0,996.0,3627.0,1035.0
2019-11-10,2019,11,7,5,731.0,738.0,0.0,1049.0,3578.0,1060.0
2019-11-10,2019,11,7,6,711.0,760.0,0.0,1147.0,3589.0,971.0
2019-11-10,2019,11,7,7,677.0,882.0,33.0,1236.0,3678.0,850.0
2019-11-10,2019,11,7,8,670.0,952.0,182.0,1161.0,4089.0,1124.0
2019-11-10,2019,11,7,9,677.0,1126.0,413.0,1089.0,4485.0,1180.0
2019-11-10,2019,11,7,10,692.0,1084.0,714.0,1285.0,4915.0,1140.0
2019-11-10,2019,11,7,11,708.0,1117.0,959.0,1280.0,5201.0,1137.0
2019-11-10,2019,11,7,12,723.0,1201.0,1134.0,1210.0,5398.0,1130.0
2019-11-10,2019,11,7,13,698.0,1055.0,1116.0,1230.0,5247.0,1148.0
2019-11-10,2019,11,7,14,671.0,1076.0,964.0,1267.0,4771.0,793.0
2019-11-10,2019,11,7,15,666.0,1188.0,671.0,1126.0,4569.0,918.0
2019-11-10,2019,11,7,16,671.0,1438.0,209.0,1067.0,4530.0,1145.0
2019-11-10,2019,11,7,17,672.0,1639.0,4.0,983.0,4895.0,1597.0
2019-11-10,2019,11,7,18,710.0,2008.0,0.0,758.0,5422.0,1946.0
2019-11-10,2019,11,7,19,795.0,1995.0,0.0,698.0,5475.0,1987.0
2019-11-10,2019,11,7,20,899.0,1971.0,0.0,603.0,5438.0,1965.0
2019-11-10,2019,11,7,21,894.0,2001.0,0.0,534.0,5221.0,1792.0
2019-11-10,2019,11,7,22,903.0,2059.0,0.0,320.0,4910.0,1628.0
2019-11-10,2019,11,7,23,850.0,2065.0,0.0,184.0,4551.0,1452.0
2019-11-10,2019,11,7,24,762.0,2003.0,0.0,130.0,4167.0,1272.0
2019-11-11,2019,11,1,1,701.0,1844.0,0.0,98.0,3893.0,1250.0
2019-11-11,2019,11,1,2,699.0,1810.0,0.0,73.0,3803.0,1221.0
2019-11-11,2019,11,1,3,671.0,1795.0,0.0,65.0,3740.0,1209.0
2019-11-11,2019,11,1,4,657.0,1808.0,0.0,58.0,3744.0,1221.0
2019-11-11,2019,11,1,5,699.0,1936.0,0.0,51.0,3899.0,1213.0
2019-11-11,2019,11,1,6,798.0,2145.0,0.0,55.0,4351.0,1353.0
2019-11-11,2019,11,1,7,800.0,2349.0,87.0,71.0,4899.0,1592.0
2019-11-11,2019,11,1,8,823.0,2187.0,586.0,126.0,5252.0,1530.0
2019-11-11,2019,11,1,9,735.0,2037.0,1062.0,160.0,5529.0,1535.0
2019-11-11,2019,11,1,10,682.0,1963.0,1340.0,163.0,5603.0,1455.0
2019-11-11,2019,11,1,11,681.0,1906.0,1468.0,174.0,5652.0,1423.0
2019-11-11,2019,11,1,12,688.0,2038.0,1374.0,206.0,5686.0,1380.0
2019-11-11,2019,11,1,13,721.0,2157.0,1141.0,249.0,5664.0,1396.0
2019-11-11,2019,11,1,14,910.0,2240.0,736.0,180.0,5470.0,1404.0
2019-11-11,2019,11,1,15,1162.0,2252.0,361.0,207.0,5389.0,1407.0
2019-11-11,2019,11,1,16,1318.0,2266.0,94.0,243.0,5359.0,1438.0
2019-11-11,2019,11,1,17,1413.0,2394.0,1.0,291.0,5754.0,1655.0
2019-11-11,2019,11,1,18,1395.0,2444.0,0.0,331.0,6095.0,1925.0
2019-11-11,2019,11,1,19,1256.0,2370.0,0.0,388.0,6076.0,2062.0
2019-11-11,2019,11,1,20,1198.0,2355.0,0.0,438.0,6040.0,2049.0
2019-11-11,2019,11,1,21,1186.0,2410.0,0.0,483.0,5709.0,1630.0
2019-11-11,2019,11,1,22,1226.0,2147.0,0.0,552.0,5184.0,1259.0
2019-11-11,2019,11,1,23,1225.0,1852.0,0.0,572.0,4807.0,1158.0
2019-11-11,2019,11,1,24,1141.0,1498.0,0.0,591.0,4364.0,1134.0
2019-11-12,2019,11,2,1,1131.0,1100.0,0.0,667.0,4076.0,1178.0
2019-11-12,2019,11,2,2,1144.0,967.0,0.0,696.0,3960.0,1153.0
2019-11-12,2019,11,2,3,1151.0,991.0,0.0,729.0,3926.0,1055.0
2019-11-12,2019,11,2,4,1157.0,985.0,0.0,752.0,3893.0,999.0
2019-11-12,2019,11,2,5,1162.0,1012.0,0.0,773.0,4012.0,1065.0
2019-11-12,2019,11,2,6,1238.0,1226.0,0.0,777.0,4442.0,1201.0
2019-11-12,2019,11,2,7,1287.0,1617.0,44.0,804.0,4967.0,1215.0
2019-11-12,2019,11,2,8,1275.0,1688.0,242.0,871.0,5330.0,1254.0
2019-11-12,2019,11,2,9,1216.0,1769.0,475.0,833.0,5621.0,1328.0
2019-11-12,2019,11,2,10,1186.0,1769.0,678.0,759.0,5778.0,1386.0
2019-11-12,2019,11,2,11,1262.0,1757.0,782.0,740.0,5911.0,1370.0
2019-11-12,2019,11,2,12,1359.0,1765.0,723.0,724.0,5912.0,1341.0
2019-11-12,2019,11,2,13,1343.0,1738.0,588.0,805.0,5812.0,1338.0
2019-11-12,2019,11,2,14,1267.0,1694.0,419.0,851.0,5633.0,1402.0
2019-11-12,2019,11,2,15,1211.0,1771.0,180.0,837.0,5501.0,1502.0
2019-11-12,2019,11,2,16,1194.0,1875.0,32.0,771.0,5468.0,1596.0
2019-11-12,2019,11,2,17,1181.0,1743.0,0.0,838.0,5776.0,2014.0
2019-11-12,2019,11,2,18,1180.0,1925.0,0.0,862.0,6049.0,2082.0
2019-11-12,2019,11,2,19,1184.0,1831.0,0.0,857.0,6109.0,2237.0
2019-11-12,2019,11,2,20,1186.0,1924.0,0.0,728.0,6047.0,2209.0
2019-11-12,2019,11,2,21,1192.0,1824.0,0.0,645.0,5705.0,2044.0
2019-11-12,2019,11,2,22,1174.0,1426.0,0.0,799.0,5156.0,1757.0
2019-11-12,2019,11,2,23,1176.0,1417.0,0.0,825.0,4801.0,1383.0
2019-11-12,2019,11,2,24,1162.0,964.0,0.0,911.0,4368.0,1331.0
2019-11-13,2019,11,3,1,1173.0,1044.0,0.0,995.0,4101.0,889.0
2019-11-13,2019,11,3,2,1174.0,1022.0,0.0,977.0,3983.0,810.0
2019-11-13,2019,11,3,3,1178.0,913.0,0.0,1094.0,3922.0,737.0
2019-11-13,2019,11,3,4,1169.0,833.0,0.0,1111.0,3849.0,736.0
2019-11-13,2019,11,3,5,1194.0,998.0,0.0,966.0,3944.0,786.0
2019-11-13,2019,11,3,6,1246.0,953.0,0.0,957.0,4380.0,1224.0
2019-11-13,2019,11,3,7,1290.0,1091.0,3.0,1005.0,4977.0,1588.0
2019-11-13,2019,11,3,8,1259.0,1715.0,35.0,960.0,5446.0,1477.0
2019-11-13,2019,11,3,9,1306.0,1924.0,117.0,875.0,5866.0,1644.0
2019-11-13,2019,11,3,10,1347.0,1967.0,216.0,770.0,6070.0,1770.0
2019-11-13,2019,11,3,11,1326.0,1789.0,344.0,843.0,6187.0,1885.0
2019-11-13,2019,11,3,12,1339.0,1831.0,371.0,829.0,6171.0,1801.0
2019-11-13,2019,11,3,13,1358.0,1802.0,383.0,749.0,6098.0,1806.0
2019-11-13,2019,11,3,14,1269.0,1726.0,306.0,726.0,5863.0,1836.0
2019-11-13,2019,11,3,15,1222.0,1865.0,146.0,748.0,5817.0,1836.0
2019-11-13,2019,11,3,16,1360.0,1910.0,38.0,606.0,5829.0,1915.0
2019-11-13,2019,11,3,17,1478.0,2108.0,1.0,507.0,6141.0,2047.0
2019-11-13,2019,11,3,18,1480.0,2382.0,0.0,534.0,6471.0,2075.0
2019-11-13,2019,11,3,19,1429.0,2461.0,0.0,457.0,6509.0,2162.0
2019-11-13,2019,11,3,20,1305.0,2524.0,0.0,282.0,6514.0,2403.0
2019-11-13,2019,11,3,21,1319.0,2401.0,0.0,172.0,6144.0,2252.0
2019-11-13,2019,11,3,22,1350.0,2197.0,0.0,185.0,5547.0,1815.0
2019-11-13,2019,11,3,23,1259.0,1968.0,0.0,262.0,5107.0,1618.0
2019-11-13,2019,11,3,24,1181.0,1712.0,0.0,262.0,4645.0,1490.0
2019-11-14,2019,11,4,1,1181.0,1345.0,0.0,271.0,4351.0,1554.0
2019-11-14,2019,11,4,2,1179.0,1455.0,0.0,252.0,4239.0,1353.0
2019-11-14,2019,11,4,3,1175.0,1447.0,0.0,231.0,4165.0,1312.0
2019-11-14,2019,11,4,4,1174.0,1456.0,0.0,241.0,4168.0,1297.0
2019-11-14,2019,11,4,5,1192.0,1443.0,0.0,221.0,4289.0,1433.0
2019-11-14,2019,11,4,6,1360.0,1432.0,0.0,220.0,4695.0,1683.0
2019-11-14,2019,11,4,7,1479.0,1832.0,36.0,232.0,5299.0,1720.0
2019-11-14,2019,11,4,8,1516.0,2049.0,290.0,201.0,5668.0,1612.0
2019-11-14,2019,11,4,9,1529.0,2139.0,601.0,209.0,5852.0,1374.0
2019-11-14,2019,11,4,10,1481.0,1965.0,863.0,211.0,5892.0,1372.0
2019-11-14,2019,11,4,11,1266.0,1932.0,1075.0,203.0,5913.0,1437.0
2019-11-14,2019,11,4,12,1173.0,1952.0,1104.0,259.0,5937.0,1449.0
2019-11-14,2019,11,4,13,1145.0,1879.0,1028.0,281.0,5849.0,1516.0
2019-11-14,2019,11,4,14,1139.0,1815.0,797.0,312.0,5674.0,1611.0
2019-11-14,2019,11,4,15,1148.0,2055.0,472.0,356.0,5542.0,1511.0
2019-11-14,2019,11,4,16,1242.0,2187.0,134.0,321.0,5529.0,1645.0
2019-11-14,2019,11,4,17,1363.0,2479.0,1.0,331.0,5949.0,1775.0
2019-11-14,2019,11,4,18,1503.0,2515.0,0.0,379.0,6315.0,1918.0
2019-11-14,2019,11,4,19,1444.0,2449.0,0.0,450.0,6337.0,1994.0
2019-11-14,2019,11,4,20,1376.0,2450.0,0.0,480.0,6278.0,1972.0
2019-11-14,2019,11,4,21,1380.0,2350.0,0.0,526.0,5970.0,1714.0
2019-11-14,2019,11,4,22,1313.0,1951.0,0.0,503.0,5424.0,1657.0
2019-11-14,2019,11,4,23,1172.0,1580.0,0.0,502.0,5034.0,1780.0
2019-11-14,2019,11,4,24,1162.0,1260.0,0.0,597.0,4592.0,1573.0
2019-11-15,2019,11,5,1,1165.0,833.0,0.0,572.0,4250.0,1680.0
2019-11-15,2019,11,5,2,1158.0,859.0,0.0,496.0,4169.0,1656.0
2019-11-15,2019,11,5,3,1151.0,809.0,0.0,435.0,4058.0,1663.0
2019-11-15,2019,11,5,4,1148.0,920.0,0.0,373.0,4104.0,1663.0
2019-11-15,2019,11,5,5,1176.0,1102.0,0.0,325.0,4257.0,1654.0
2019-11-15,2019,11,5,6,1192.0,1453.0,0.0,295.0,4638.0,1698.0
2019-11-15,2019,11,5,7,1194.0,1759.0,49.0,254.0,5125.0,1869.0
2019-11-15,2019,11,5,8,1199.0,1755.0,431.0,209.0,5480.0,1886.0
2019-11-15,2019,11,5,9,1173.0,1736.0,903.0,168.0,5715.0,1735.0
2019-11-15,2019,11,5,10,1163.0,1525.0,1175.0,141.0,5721.0,1717.0
2019-11-15,2019,11,5,11,1161.0,1459.0,1308.0,138.0,5737.0,1671.0
2019-11-15,2019,11,5,12,1162.0,1516.0,1313.0,138.0,5817.0,1688.0
2019-11-15,2019,11,5,13,1153.0,1740.0,1139.0,122.0,5785.0,1631.0
2019-11-15,2019,11,5,14,1175.0,1766.0,897.0,128.0,5611.0,1645.0
2019-11-15,2019,11,5,15,1210.0,1902.0,564.0,105.0,5515.0,1734.0
2019-11-15,2019,11,5,16,1192.0,2151.0,165.0,97.0,5463.0,1858.0
2019-11-15,2019,11,5,17,1187.0,2291.0,2.0,120.0,5912.0,2312.0
2019-11-15,2019,11,5,18,1278.0,2435.0,0.0,142.0,6299.0,2444.0
2019-11-15,2019,11,5,19,1237.0,2415.0,0.0,163.0,6283.0,2468.0
2019-11-15,2019,11,5,20,1234.0,2359.0,0.0,150.0,6206.0,2463.0
2019-11-15,2019,11,5,21,1183.0,2339.0,0.0,160.0,5954.0,2272.0
2019-11-15,2019,11,5,22,1152.0,2086.0,0.0,160.0,5447.0,2049.0
2019-11-15,2019,11,5,23,1164.0,1815.0,0.0,150.0,5145.0,2016.0
2019-11-15,2019,11,5,24,1157.0,1678.0,0.0,121.0,4749.0,1793.0
2019-11-16,2019,11,6,1,1168.0,1562.0,0.0,111.0,4447.0,1606.0
2019-11-16,2019,11,6,2,1161.0,1552.0,0.0,108.0,4336.0,1515.0
2019-11-16,2019,11,6,3,1164.0,1543.0,0.0,107.0,4222.0,1408.0
2019-11-16,2019,11,6,4,1160.0,1509.0,0.0,108.0,4161.0,1384.0
2019-11-16,2019,11,6,5,1161.0,1522.0,0.0,97.0,4211.0,1431.0
2019-11-16,2019,11,6,6,1270.0,1474.0,0.0,87.0,4409.0,1578.0
2019-11-16,2019,11,6,7,1422.0,1311.0,52.0,81.0,4559.0,1693.0
2019-11-16,2019,11,6,8,1396.0,1566.0,332.0,97.0,5020.0,1629.0
2019-11-16,2019,11,6,9,1334.0,1658.0,641.0,101.0,5429.0,1695.0
2019-11-16,2019,11,6,10,1336.0,1632.0,900.0,94.0,5576.0,1614.0
2019-11-16,2019,11,6,11,1307.0,1503.0,1105.0,111.0,5655.0,1629.0
2019-11-16,2019,11,6,12,1258.0,1519.0,1200.0,107.0,5775.0,1691.0
2019-11-16,2019,11,6,13,1266.0,1677.0,1038.0,89.0,5755.0,1685.0
2019-11-16,2019,11,6,14,1370.0,1634.0,708.0,87.0,5460.0,1661.0
2019-11-16,2019,11,6,15,1481.0,1789.0,369.0,117.0,5442.0,1686.0
2019-11-16,2019,11,6,16,1574.0,1773.0,85.0,149.0,5414.0,1833.0
2019-11-16,2019,11,6,17,1494.0,1847.0,1.0,233.0,5870.0,2295.0
2019-11-16,2019,11,6,18,1297.0,2202.0,0.0,305.0,6230.0,2426.0
2019-11-16,2019,11,6,19,1192.0,2162.0,0.0,404.0,6201.0,2443.0
2019-11-16,2019,11,6,20,1192.0,2108.0,0.0,469.0,6022.0,2253.0
2019-11-16,2019,11,6,21,1198.0,2159.0,0.0,441.0,5691.0,1893.0
2019-11-16,2019,11,6,22,1202.0,1846.0,0.0,441.0,5209.0,1720.0
2019-11-16,2019,11,6,23,1180.0,1510.0,0.0,448.0,4838.0,1700.0
2019-11-16,2019,11,6,24,1160.0,1176.0,0.0,432.0,4468.0,1700.0
2019-11-17,2019,11,7,1,1154.0,1059.0,0.0,398.0,4171.0,1560.0
2019-11-17,2019,11,7,2,1154.0,971.0,0.0,426.0,4002.0,1451.0
2019-11-17,2019,11,7,3,1155.0,995.0,0.0,437.0,3871.0,1284.0
2019-11-17,2019,11,7,4,1158.0,1081.0,0.0,424.0,3841.0,1178.0
2019-11-17,2019,11,7,5,1162.0,1056.0,0.0,419.0,3878.0,1241.0
2019-11-17,2019,11,7,6,1231.0,1045.0,0.0,417.0,3942.0,1249.0
2019-11-17,2019,11,7,7,1231.0,973.0,25.0,436.0,4065.0,1400.0
2019-11-17,2019,11,7,8,1228.0,945.0,238.0,427.0,4385.0,1547.0
2019-11-17,2019,11,7,9,1171.0,929.0,573.0,364.0,4767.0,1730.0
2019-11-17,2019,11,7,10,1154.0,1091.0,791.0,309.0,5094.0,1749.0
2019-11-17,2019,11,7,11,1157.0,1274.0,847.0,256.0,5425.0,1891.0
2019-11-17,2019,11,7,12,1172.0,1482.0,858.0,222.0,5603.0,1869.0
2019-11-17,2019,11,7,13,1282.0,1530.0,788.0,195.0,5599.0,1804.0
2019-11-17,2019,11,7,14,1258.0,1418.0,540.0,172.0,5205.0,1817.0
2019-11-17,2019,11,7,15,1240.0,1520.0,286.0,168.0,5117.0,1903.0
2019-11-17,2019,11,7,16,1300.0,1589.0,68.0,179.0,5142.0,2006.0
2019-11-17,2019,11,7,17,1398.0,1767.0,1.0,208.0,5548.0,2174.0
2019-11-17,2019,11,7,18,1430.0,1808.0,0.0,266.0,5960.0,2456.0
2019-11-17,2019,11,7,19,1433.0,1805.0,0.0,284.0,5987.0,2465.0
2019-11-17,2019,11,7,20,1440.0,1795.0,0.0,303.0,5890.0,2352.0
2019-11-17,2019,11,7,21,1443.0,1663.0,0.0,312.0,5610.0,2192.0
2019-11-17,2019,11,7,22,1376.0,1452.0,0.0,377.0,5137.0,1932.0
2019-11-17,2019,11,7,23,1215.0,1241.0,0.0,405.0,4719.0,1858.0
2019-11-17,2019,11,7,24,1162.0,958.0,0.0,371.0,4261.0,1770.0
2019-11-18,2019,11,1,1,1152.0,827.0,0.0,402.0,3967.0,1586.0
2019-11-18,2019,11,1,2,1167.0,867.0,0.0,424.0,3852.0,1394.0
2019-11-18,2019,11,1,3,1153.0,858.0,0.0,471.0,3744.0,1262.0
2019-11-18,2019,11,1,4,1191.0,918.0,0.0,424.0,3802.0,1269.0
2019-11-18,2019,11,1,5,1274.0,883.0,0.0,407.0,3967.0,1403.0
2019-11-18,2019,11,1,6,1266.0,1064.0,0.0,386.0,4433.0,1717.0
2019-11-18,2019,11,1,7,1238.0,1430.0,24.0,390.0,5020.0,1938.0
2019-11-18,2019,11,1,8,1360.0,1528.0,223.0,319.0,5371.0,1941.0
2019-11-18,2019,11,1,9,1516.0,1510.0,536.0,266.0,5733.0,1905.0
2019-11-18,2019,11,1,10,1503.0,1454.0,789.0,243.0,5825.0,1836.0
2019-11-18,2019,11,1,11,1413.0,1446.0,1028.0,256.0,5879.0,1736.0
2019-11-18,2019,11,1,12,1233.0,1452.0,1085.0,270.0,5911.0,1871.0
2019-11-18,2019,11,1,13,1163.0,1539.0,1007.0,209.0,5866.0,1948.0
2019-11-18,2019,11,1,14,1232.0,1643.0,773.0,116.0,5691.0,1927.0
2019-11-18,2019,11,1,15,1264.0,1906.0,473.0,94.0,5610.0,1873.0
2019-11-18,2019,11,1,16,1379.0,2064.0,130.0,67.0,5625.0,1985.0
2019-11-18,2019,11,1,17,1481.0,2194.0,1.0,82.0,6054.0,2296.0
2019-11-18,2019,11,1,18,1599.0,2262.0,0.0,104.0,6334.0,2369.0
2019-11-18,2019,11,1,19,1691.0,2379.0,0.0,132.0,6384.0,2182.0
2019-11-18,2019,11,1,20,1669.0,2251.0,0.0,142.0,6361.0,2299.0
2019-11-18,2019,11,1,21,1513.0,2274.0,0.0,170.0,6040.0,2083.0
2019-11-18,2019,11,1,22,1215.0,1967.0,0.0,175.0,5454.0,2097.0
2019-11-18,2019,11,1,23,1169.0,1755.0,0.0,165.0,5116.0,2027.0
2019-11-18,2019,11,1,24,1267.0,1416.0,0.0,133.0,4609.0,1793.0
2019-11-19,2019,11,2,1,1310.0,1306.0,0.0,148.0,4266.0,1502.0
2019-11-19,2019,11,2,2,1314.0,1350.0,0.0,133.0,4135.0,1338.0
2019-11-19,2019,11,2,3,1310.0,1343.0,0.0,130.0,4045.0,1262.0
2019-11-19,2019,11,2,4,1301.0,1383.0,0.0,139.0,4081.0,1258.0
2019-11-19,2019,11,2,5,1305.0,1363.0,0.0,163.0,4176.0,1345.0
2019-11-19,2019,11,2,6,1310.0,1415.0,0.0,195.0,4593.0,1673.0
2019-11-19,2019,11,2,7,1326.0,1760.0,26.0,211.0,5122.0,1799.0
2019-11-19,2019,11,2,8,1381.0,2122.0,232.0,228.0,5450.0,1487.0
2019-11-19,2019,11,2,9,1532.0,2198.0,464.0,219.0,5813.0,1400.0
2019-11-19,2019,11,2,10,1596.0,2122.0,676.0,225.0,5926.0,1307.0
2019-11-19,2019,11,2,11,1431.0,2146.0,831.0,201.0,5955.0,1346.0
2019-11-19,2019,11,2,12,1341.0,2164.0,818.0,205.0,5941.0,1413.0
2019-11-19,2019,11,2,13,1381.0,2132.0,634.0,268.0,5879.0,1464.0
2019-11-19,2019,11,2,14,1426.0,2161.0,443.0,301.0,5738.0,1407.0
2019-11-19,2019,11,2,15,1457.0,2295.0,210.0,317.0,5702.0,1423.0
2019-11-19,2019,11,2,16,1409.0,2363.0,57.0,360.0,5727.0,1538.0
2019-11-19,2019,11,2,17,1495.0,2372.0,0.0,407.0,6116.0,1842.0
2019-11-19,2019,11,2,18,1659.0,2339.0,0.0,426.0,6378.0,1954.0
2019-11-19,2019,11,2,19,1694.0,2321.0,0.0,498.0,6384.0,1871.0
2019-11-19,2019,11,2,20,1681.0,2280.0,0.0,565.0,6321.0,1795.0
2019-11-19,2019,11,2,21,1589.0,2257.0,0.0,638.0,5996.0,1512.0
2019-11-19,2019,11,2,22,1452.0,1905.0,0.0,703.0,5369.0,1309.0
2019-11-19,2019,11,2,23,1314.0,1356.0,0.0,763.0,4935.0,1502.0
2019-11-19,2019,11,2,24,1296.0,1040.0,0.0,769.0,4511.0,1406.0
2019-11-20,2019,11,3,1,1300.0,1074.0,0.0,830.0,4200.0,996.0
2019-11-20,2019,11,3,2,1286.0,1138.0,0.0,833.0,4120.0,863.0
2019-11-20,2019,11,3,3,1288.0,1080.0,0.0,945.0,4025.0,712.0
2019-11-20,2019,11,3,4,1281.0,1031.0,0.0,1021.0,4015.0,682.0
2019-11-20,2019,11,3,5,1289.0,1065.0,0.0,948.0,4108.0,806.0
2019-11-20,2019,11,3,6,1301.0,1112.0,0.0,940.0,4592.0,1239.0
2019-11-20,2019,11,3,7,1350.0,1428.0,9.0,971.0,5185.0,1427.0
2019-11-20,2019,11,3,8,1518.0,1716.0,94.0,952.0,5590.0,1310.0
2019-11-20,2019,11,3,9,1679.0,1828.0,235.0,886.0,5936.0,1308.0
2019-11-20,2019,11,3,10,1705.0,1846.0,426.0,833.0,6073.0,1263.0
2019-11-20,2019,11,3,11,1634.0,1945.0,567.0,758.0,6127.0,1223.0
2019-11-20,2019,11,3,12,1654.0,2081.0,567.0,770.0,6105.0,1033.0
2019-11-20,2019,11,3,13,1615.0,2041.0,482.0,814.0,6053.0,1101.0
2019-11-20,2019,11,3,14,1553.0,2103.0,329.0,845.0,5887.0,1057.0
2019-11-20,2019,11,3,15,1552.0,2227.0,195.0,867.0,5852.0,1011.0
2019-11-20,2019,11,3,16,1527.0,2344.0,51.0,952.0,5850.0,976.0
2019-11-20,2019,11,3,17,1475.0,2324.0,0.0,1068.0,6168.0,1301.0
2019-11-20,2019,11,3,18,1504.0,2627.0,0.0,1156.0,6485.0,1198.0
2019-11-20,2019,11,3,19,1564.0,2591.0,0.0,1158.0,6491.0,1178.0
2019-11-20,2019,11,3,20,1590.0,2584.0,0.0,1180.0,6430.0,1076.0
2019-11-20,2019,11,3,21,1429.0,2269.0,0.0,1129.0,6056.0,1229.0
2019-11-20,2019,11,3,22,1310.0,1741.0,0.0,1108.0,5479.0,1320.0
2019-11-20,2019,11,3,23,1313.0,1351.0,0.0,1121.0,5107.0,1322.0
2019-11-20,2019,11,3,24,1306.0,1161.0,0.0,1138.0,4636.0,1031.0
2019-11-21,2019,11,4,1,1300.0,1315.0,0.0,1145.0,4338.0,578.0
2019-11-21,2019,11,4,2,1292.0,1353.0,0.0,1069.0,4214.0,500.0
2019-11-21,2019,11,4,3,1293.0,1240.0,0.0,1102.0,4089.0,454.0
2019-11-21,2019,11,4,4,1297.0,1289.0,0.0,1086.0,4135.0,463.0
2019-11-21,2019,11,4,5,1296.0,1288.0,0.0,1044.0,4261.0,633.0
2019-11-21,2019,11,4,6,1304.0,1176.0,0.0,952.0,4680.0,1248.0
2019-11-21,2019,11,4,7,1317.0,1418.0,14.0,899.0,5211.0,1563.0
2019-11-21,2019,11,4,8,1312.0,2085.0,162.0,853.0,5545.0,1133.0
2019-11-21,2019,11,4,9,1310.0,2243.0,386.0,805.0,5784.0,1040.0
2019-11-21,2019,11,4,10,1319.0,2164.0,621.0,820.0,5956.0,1032.0
