Date,Year,Month_of_Year,Day_of_Week,Time_of_Day,Lignite_Gen(MW),FossilGas_Gen(MW),Solar_Gen(MW),Wind_Gen(MW),Total_Load(MW),Import_Export(MW)
2020-10-08,2020,10,4,3,1103.0,1300.0,0,647.0,3528.0,478.0
2020-10-08,2020,10,4,4,1430.0,2026.0,0,976.0,3881.0,-551.0
2020-10-08,2020,10,4,5,2252.0,499.0,0,2224.0,4400.0,-575.0
2020-10-08,2020,10,4,6,453.0,1255.0,0,719.0,4489.0,2062.0
2020-10-08,2020,10,4,7,471.0,1746.0,15.0,153.0,4991.0,2606.0
2020-10-08,2020,10,4,8,808.0,2343.0,298.0,380.0,5111.0,1282.0
2020-10-08,2020,10,4,9,1397.0,2909.0,1034.0,563.0,6038.0,135.0
2020-10-08,2020,10,4,10,416.0,775.0,542.0,418.0,5909.0,3758.0
2020-10-08,2020,10,4,11,414.0,2065.0,1065.0,1289.0,6253.0,1420.0
2020-10-08,2020,10,4,12,1181.0,1993.0,1633.0,175.0,6097.0,1115.0
2020-10-08,2020,10,4,13,453.0,1779.0,924.0,678.0,5907.0,2073.0
2020-10-08,2020,10,4,14,1474.0,2449.0,1583.0,169.0,5832.0,157.0
2020-10-08,2020,10,4,15,755.0,1931.0,1344.0,627.0,5176.0,519.0
2020-10-08,2020,10,4,16,951.0,2246.0,917.0,585.0,5248.0,549.0
2020-10-08,2020,10,4,17,818.0,2160.0,9.0,40.0,5192.0,2165.0
2020-10-08,2020,10,4,18,1035.0,2536.0,119.0,685.0,5585.0,1210.0
2020-10-08,2020,10,4,19,408.0,3236.0,0,1041.0,5784.0,1099.0
2020-10-08,2020,10,4,20,489.0,3028.0,0,146.0,5816.0,2153.0
2020-10-08,2020,10,4,21,561.0,2557.0,0,1065.0,5718.0,1535.0
2020-10-08,2020,10,4,22,461.0,2003.0,0,336.0,4797.0,1997.0
2020-10-08,2020,10,4,23,142.0,1579.0,0,183.0,4705.0,2801.0
2020-10-08,2020,10,4,24,1999.0,1565.0,0,970.0,4633.0,99.0
2020-10-09,2020,10,5,1,300.0,2023.0,0,1079.0,4472.0,1070.0
2020-10-09,2020,10,5,2,2299.0,1497.0,0,350.0,3972.0,-174.0
2020-10-09,2020,10,5,3,789.0,875.0,0,1038.0,3795.0,1093.0
2020-10-09,2020,10,5,4,656.0,1702.0,0,178.0,4110.0,1574.0
2020-10-09,2020,10,5,5,144.0,1112.0,0,1098.0,3983.0,1629.0
2020-10-09,2020,10,5,6,2417.0,2169.0,0,930.0,4547.0,-969.0
2020-10-09,2020,10,5,7,1154.0,1926.0,0,548.0,5199.0,1571.0
2020-10-09,2020,10,5,8,1028.0,2110.0,200.0,134.0,5595.0,2123.0
2020-10-09,2020,10,5,9,140.0,1036.0,519.0,261.0,5630.0,3674.0
2020-10-09,2020,10,5,10,2119.0,1926.0,1172.0,429.0,5910.0,264.0
2020-10-09,2020,10,5,11,1300.0,3120.0,1535.0,292.0,5718.0,-529.0
2020-10-09,2020,10,5,12,607.0,2397.0,616.0,80.0,5779.0,2079.0
2020-10-09,2020,10,5,13,848.0,1780.0,1688.0,2053.0,6178.0,-191.0
2020-10-09,2020,10,5,14,1452.0,2499.0,1636.0,667.0,5914.0,-340.0
2020-10-09,2020,10,5,15,1395.0,1778.0,901.0,508.0,5626.0,1044.0
2020-10-09,2020,10,5,16,460.0,1717.0,774.0,357.0,5225.0,1917.0
2020-10-09,2020,10,5,17,648.0,2284.0,526.0,339.0,5360.0,1563.0
2020-10-09,2020,10,5,18,142.0,3102.0,37.0,140.0,5481.0,2060.0
2020-10-09,2020,10,5,19,1490.0,2600.0,0,165.0,6275.0,2020.0
2020-10-09,2020,10,5,20,1805.0,3381.0,12.0,737.0,6302.0,367.0
2020-10-09,2020,10,5,21,1149.0,1546.0,0,697.0,5447.0,2055.0
2020-10-09,2020,10,5,22,1936.0,2201.0,0,19.0,4695.0,539.0
2020-10-09,2020,10,5,23,1158.0,2336.0,0,970.0,5125.0,661.0
2020-10-09,2020,10,5,24,813.0,2229.0,0,125.0,4760.0,1593.0
2020-10-10,2020,10,6,1,1452.0,2021.0,0,695.0,4200.0,32.0
2020-10-10,2020,10,6,2,1984.0,1034.0,0,1639.0,4116.0,-541.0
2020-10-10,2020,10,6,3,1071.0,875.0,0,201.0,3853.0,1706.0
2020-10-10,2020,10,6,4,1966.0,1123.0,0,541.0,3818.0,188.0
2020-10-10,2020,10,6,5,307.0,1367.0,0,641.0,3754.0,1439.0
2020-10-10,2020,10,6,6,532.0,2079.0,0,346.0,4072.0,1115.0
2020-10-10,2020,10,6,7,1388.0,3421.0,0,297.0,4561.0,-545.0
2020-10-10,2020,10,6,8,1462.0,2532.0,137.0,605.0,4637.0,-99.0
2020-10-10,2020,10,6,9,2177.0,2117.0,592.0,627.0,5280.0,-233.0
2020-10-10,2020,10,6,10,822.0,1803.0,534.0,577.0,5655.0,1919.0
2020-10-10,2020,10,6,11,1251.0,2650.0,1505.0,466.0,4877.0,-995.0
2020-10-10,2020,10,6,12,1091.0,1887.0,1617.0,1424.0,5712.0,-307.0
2020-10-10,2020,10,6,13,802.0,2696.0,1450.0,614.0,5946.0,384.0
2020-10-10,2020,10,6,14,312.0,3063.0,1430.0,519.0,5154.0,-170.0
2020-10-10,2020,10,6,15,875.0,2318.0,1293.0,490.0,5021.0,45.0
2020-10-10,2020,10,6,16,888.0,3033.0,1005.0,136.0,4543.0,-519.0
2020-10-10,2020,10,6,17,1129.0,2253.0,445.0,191.0,5097.0,1079.0
2020-10-10,2020,10,6,18,462.0,3613.0,61.0,709.0,5210.0,365.0
2020-10-10,2020,10,6,19,836.0,2802.0,0,164.0,5911.0,2109.0
2020-10-10,2020,10,6,20,1523.0,2365.0,0,694.0,6053.0,1471.0
2020-10-10,2020,10,6,21,312.0,2721.0,0,2282.0,5165.0,-150.0
2020-10-10,2020,10,6,22,947.0,2160.0,0,764.0,4897.0,1026.0
2020-10-10,2020,10,6,23,459.0,1664.0,0,293.0,4693.0,2277.0
2020-10-10,2020,10,6,24,1532.0,1173.0,0,613.0,4485.0,1167.0
2020-10-11,2020,10,7,1,1294.0,1932.0,0,97.0,4042.0,719.0
2020-10-11,2020,10,7,2,948.0,1253.0,0,96.0,3849.0,1552.0
2020-10-11,2020,10,7,3,514.0,829.0,0,1228.0,3762.0,1191.0
2020-10-11,2020,10,7,4,1278.0,1678.0,0,135.0,3732.0,641.0
2020-10-11,2020,10,7,5,1414.0,1515.0,0,175.0,3602.0,498.0
2020-10-11,2020,10,7,6,1113.0,898.0,0,989.0,3983.0,983.0
2020-10-11,2020,10,7,7,637.0,867.0,0,143.0,3808.0,2161.0
2020-10-11,2020,10,7,8,1777.0,3047.0,733.0,1039.0,4249.0,-2347.0
2020-10-11,2020,10,7,9,1929.0,2187.0,769.0,374.0,4415.0,-844.0
2020-10-11,2020,10,7,10,635.0,2851.0,892.0,20.0,5206.0,808.0
2020-10-11,2020,10,7,11,2276.0,2230.0,1603.0,727.0,5487.0,-1349.0
2020-10-11,2020,10,7,12,1071.0,2118.0,1678.0,655.0,5617.0,95.0
2020-10-11,2020,10,7,13,209.0,2309.0,1453.0,590.0,5049.0,488.0
2020-10-11,2020,10,7,14,1489.0,1877.0,1202.0,120.0,5102.0,414.0
2020-10-11,2020,10,7,15,2017.0,2029.0,1344.0,489.0,4608.0,-1271.0
2020-10-11,2020,10,7,16,1480.0,2579.0,276.0,291.0,4512.0,-114.0
2020-10-11,2020,10,7,17,141.0,3158.0,26.0,920.0,4738.0,493.0
2020-10-11,2020,10,7,18,2458.0,2152.0,44.0,1044.0,4626.0,-1072.0
2020-10-11,2020,10,7,19,813.0,2801.0,0,802.0,5430.0,1014.0
2020-10-11,2020,10,7,20,914.0,2762.0,0,977.0,5100.0,447.0
2020-10-11,2020,10,7,21,2339.0,2821.0,0,1158.0,5404.0,-914.0
2020-10-11,2020,10,7,22,450.0,2097.0,0,307.0,4713.0,1859.0
2020-10-11,2020,10,7,23,601.0,1906.0,0,377.0,4290.0,1406.0
2020-10-11,2020,10,7,24,630.0,1540.0,0,667.0,4444.0,1607.0
2020-10-12,2020,10,1,1,136.0,899.0,0,471.0,4015.0,2509.0
2020-10-12,2020,10,1,2,630.0,1765.0,0,525.0,3787.0,867.0
2020-10-12,2020,10,1,3,2444.0,1181.0,0,471.0,3765.0,-331.0
2020-10-12,2020,10,1,4,1149.0,1345.0,0,934.0,3720.0,292.0
2020-10-12,2020,10,1,5,640.0,1943.0,0,68.0,3885.0,1234.0
2020-10-12,2020,10,1,6,1564.0,2364.0,0,1207.0,4048.0,-1087.0
2020-10-12,2020,10,1,7,143.0,729.0,0,1440.0,5112.0,2800.0
2020-10-12,2020,10,1,8,2350.0,1814.0,207.0,169.0,5146.0,606.0
2020-10-12,2020,10,1,9,630.0,1450.0,774.0,499.0,4698.0,1345.0
2020-10-12,2020,10,1,10,461.0,1572.0,805.0,367.0,5778.0,2573.0
2020-10-12,2020,10,1,11,142.0,2091.0,1421.0,120.0,5830.0,2056.0
2020-10-12,2020,10,1,12,1843.0,1309.0,1554.0,411.0,5800.0,683.0
2020-10-12,2020,10,1,13,2499.0,2031.0,1752.0,289.0,5776.0,-795.0
2020-10-12,2020,10,1,14,1197.0,1882.0,956.0,703.0,5867.0,1129.0
2020-10-12,2020,10,1,15,691.0,1422.0,1286.0,286.0,5383.0,1698.0
2020-10-12,2020,10,1,16,628.0,2683.0,594.0,617.0,5367.0,845.0
2020-10-12,2020,10,1,17,1474.0,1812.0,187.0,534.0,5364.0,1357.0
2020-10-12,2020,10,1,18,1035.0,1876.0,0,322.0,6601.0,3368.0
2020-10-12,2020,10,1,19,1047.0,1892.0,0,632.0,6140.0,2569.0
2020-10-12,2020,10,1,20,1652.0,3383.0,0,75.0,6399.0,1289.0
2020-10-12,2020,10,1,21,364.0,2116.0,0,2032.0,5849.0,1337.0
2020-10-12,2020,10,1,22,2509.0,2902.0,16.0,720.0,5248.0,-899.0
2020-10-12,2020,10,1,23,519.0,1808.0,0,244.0,5016.0,2445.0
2020-10-12,2020,10,1,24,1276.0,2118.0,0,262.0,4481.0,825.0
2020-10-13,2020,10,2,1,2298.0,715.0,0,116.0,4261.0,1132.0
2020-10-13,2020,10,2,2,1336.0,1532.0,0,634.0,4289.0,787.0
2020-10-13,2020,10,2,3,925.0,1146.0,0,201.0,3995.0,1723.0
2020-10-13,2020,10,2,4,1434.0,1131.0,0,88.0,3737.0,1084.0
2020-10-13,2020,10,2,5,1166.0,1974.0,0,762.0,3907.0,5.0
2020-10-13,2020,10,2,6,466.0,2281.0,0,490.0,4552.0,1315.0
2020-10-13,2020,10,2,7,950.0,1285.0,0,541.0,5000.0,2224.0
2020-10-13,2020,10,2,8,1408.0,2023.0,233.0,318.0,5274.0,1292.0
2020-10-13,2020,10,2,9,832.0,1996.0,912.0,201.0,5926.0,1985.0
2020-10-13,2020,10,2,10,1450.0,2716.0,1252.0,157.0,5782.0,207.0
2020-10-13,2020,10,2,11,1623.0,1138.0,1529.0,136.0,6017.0,1591.0
2020-10-13,2020,10,2,12,457.0,1240.0,879.0,166.0,6665.0,3923.0
2020-10-13,2020,10,2,13,2184.0,2621.0,1418.0,565.0,5762.0,-1026.0
2020-10-13,2020,10,2,14,1289.0,2302.0,1426.0,681.0,5497.0,-201.0
2020-10-13,2020,10,2,15,1534.0,2094.0,1437.0,485.0,6057.0,507.0
2020-10-13,2020,10,2,16,948.0,2019.0,438.0,603.0,5126.0,1118.0
2020-10-13,2020,10,2,17,1937.0,2605.0,369.0,1266.0,4935.0,-1242.0
2020-10-13,2020,10,2,18,1930.0,2738.0,36.0,709.0,6062.0,649.0
2020-10-13,2020,10,2,19,1194.0,2308.0,0,295.0,6087.0,2290.0
2020-10-13,2020,10,2,20,819.0,2829.0,0,1423.0,6599.0,1528.0
2020-10-13,2020,10,2,21,500.0,1972.0,0,1291.0,5591.0,1828.0
2020-10-13,2020,10,2,22,2356.0,2340.0,0,690.0,5026.0,-360.0
2020-10-13,2020,10,2,23,781.0,2091.0,0,393.0,5111.0,1846.0
2020-10-13,2020,10,2,24,1381.0,1173.0,0,134.0,4641.0,1953.0
2020-10-14,2020,10,3,1,890.0,578.0,0,748.0,4149.0,1933.0
2020-10-14,2020,10,3,2,1048.0,1013.0,0,989.0,4413.0,1363.0
2020-10-14,2020,10,3,3,2062.0,719.0,0,231.0,4043.0,1031.0
2020-10-14,2020,10,3,4,457.0,1574.0,0,784.0,4123.0,1308.0
2020-10-14,2020,10,3,5,873.0,1115.0,0,1166.0,4194.0,1040.0
2020-10-14,2020,10,3,6,2082.0,2005.0,0,720.0,4507.0,-300.0
2020-10-14,2020,10,3,7,1402.0,1112.0,0,1080.0,4803.0,1209.0
2020-10-14,2020,10,3,8,677.0,2743.0,200.0,764.0,5384.0,1000.0
2020-10-14,2020,10,3,9,622.0,2320.0,542.0,692.0,5893.0,1717.0
2020-10-14,2020,10,3,10,1483.0,1212.0,596.0,641.0,6259.0,2327.0
2020-10-14,2020,10,3,11,454.0,1294.0,1433.0,517.0,6065.0,2367.0
2020-10-14,2020,10,3,12,2141.0,2047.0,1292.0,1120.0,6493.0,-107.0
2020-10-14,2020,10,3,13,2056.0,1410.0,1371.0,1015.0,5985.0,133.0
2020-10-14,2020,10,3,14,1366.0,1404.0,289.0,210.0,5683.0,2414.0
2020-10-14,2020,10,3,15,979.0,1972.0,450.0,159.0,4652.0,1092.0
2020-10-14,2020,10,3,16,325.0,2288.0,231.0,216.0,5456.0,2396.0
2020-10-14,2020,10,3,17,1426.0,2261.0,401.0,358.0,5030.0,584.0
2020-10-14,2020,10,3,18,614.0,2601.0,34.0,165.0,5572.0,2158.0
2020-10-14,2020,10,3,19,1093.0,2702.0,0,1019.0,5787.0,973.0
2020-10-14,2020,10,3,20,144.0,2151.0,0,856.0,6306.0,3155.0
2020-10-14,2020,10,3,21,456.0,3029.0,0,1428.0,5619.0,706.0
2020-10-14,2020,10,3,22,458.0,1544.0,0,673.0,5153.0,2478.0
2020-10-14,2020,10,3,23,2179.0,2660.0,0,162.0,5273.0,272.0
2020-10-14,2020,10,3,24,1786.0,2167.0,0,678.0,4467.0,-164.0
2020-10-15,2020,10,4,1,695.0,1390.0,0,623.0,4015.0,1307.0
2020-10-15,2020,10,4,2,1468.0,1289.0,0,388.0,4122.0,977.0
2020-10-15,2020,10,4,3,2349.0,1731.0,0,1249.0,4006.0,-1323.0
2020-10-15,2020,10,4,4,1450.0,1430.0,0,558.0,3888.0,450.0
2020-10-15,2020,10,4,5,671.0,594.0,0,639.0,4167.0,2263.0
2020-10-15,2020,10,4,6,489.0,1509.0,0,385.0,4245.0,1862.0
2020-10-15,2020,10,4,7,534.0,1905.0,0,552.0,4986.0,1995.0
2020-10-15,2020,10,4,8,1097.0,1436.0,116.0,1475.0,5331.0,1207.0
2020-10-15,2020,10,4,9,929.0,2549.0,738.0,560.0,5714.0,938.0
2020-10-15,2020,10,4,10,1710.0,1368.0,1084.0,484.0,5848.0,1202.0
2020-10-15,2020,10,4,11,1967.0,2144.0,1053.0,169.0,6167.0,834.0
2020-10-15,2020,10,4,12,1195.0,1908.0,1464.0,549.0,6017.0,901.0
2020-10-15,2020,10,4,13,925.0,1438.0,1545.0,61.0,5821.0,1852.0
2020-10-15,2020,10,4,14,298.0,2130.0,1125.0,546.0,5833.0,1734.0
2020-10-15,2020,10,4,15,1399.0,3105.0,354.0,201.0,5500.0,441.0
2020-10-15,2020,10,4,16,1447.0,2354.0,370.0,615.0,5463.0,677.0
2020-10-15,2020,10,4,17,2178.0,2125.0,369.0,1099.0,5359.0,-412.0
2020-10-15,2020,10,4,18,458.0,2240.0,0,413.0,5315.0,2204.0
2020-10-15,2020,10,4,19,1160.0,2260.0,0,1061.0,5995.0,1514.0
2020-10-15,2020,10,4,20,1127.0,2770.0,0,1009.0,5936.0,1030.0
2020-10-15,2020,10,4,21,284.0,2050.0,0,433.0,5522.0,2755.0
2020-10-15,2020,10,4,22,834.0,2903.0,0,603.0,5050.0,710.0
2020-10-15,2020,10,4,23,1196.0,1457.0,0,856.0,5393.0,1884.0
2020-10-15,2020,10,4,24,1360.0,929.0,0,604.0,4381.0,1488.0
2020-10-16,2020,10,5,1,1164.0,824.0,0,306.0,4483.0,2189.0
2020-10-16,2020,10,5,2,1017.0,1223.0,0,194.0,4310.0,1876.0
2020-10-16,2020,10,5,3,1430.0,1613.0,0,581.0,3872.0,248.0
2020-10-16,2020,10,5,4,1328.0,1702.0,0,616.0,4247.0,601.0
2020-10-16,2020,10,5,5,298.0,1169.0,0,1367.0,3941.0,1107.0
2020-10-16,2020,10,5,6,307.0,1243.0,0,260.0,4524.0,2714.0
2020-10-16,2020,10,5,7,1692.0,1712.0,0,315.0,4796.0,1077.0
2020-10-16,2020,10,5,8,1807.0,2611.0,312.0,338.0,5216.0,148.0
2020-10-16,2020,10,5,9,1106.0,2742.0,610.0,715.0,5551.0,378.0
2020-10-16,2020,10,5,10,996.0,2856.0,1220.0,197.0,5927.0,658.0
2020-10-16,2020,10,5,11,307.0,1491.0,1555.0,645.0,6405.0,2407.0
2020-10-16,2020,10,5,12,446.0,867.0,454.0,101.0,6057.0,4189.0
2020-10-16,2020,10,5,13,1690.0,2870.0,1076.0,294.0,6096.0,166.0
2020-10-16,2020,10,5,14,1582.0,3106.0,1442.0,359.0,5914.0,-575.0
2020-10-16,2020,10,5,15,1146.0,2232.0,978.0,531.0,5536.0,649.0
2020-10-16,2020,10,5,16,2559.0,1838.0,714.0,753.0,5310.0,-554.0
2020-10-16,2020,10,5,17,921.0,2777.0,269.0,254.0,5410.0,1189.0
2020-10-16,2020,10,5,18,1957.0,2858.0,0,945.0,5662.0,-98.0
2020-10-16,2020,10,5,19,1965.0,2873.0,0,533.0,6245.0,874.0
2020-10-16,2020,10,5,20,1586.0,2302.0,0,783.0,5877.0,1206.0
2020-10-16,2020,10,5,21,888.0,3055.0,0,767.0,5258.0,548.0
2020-10-16,2020,10,5,22,994.0,2001.0,0,705.0,5008.0,1308.0
2020-10-16,2020,10,5,23,1407.0,2468.0,0,997.0,4800.0,-72.0
2020-10-16,2020,10,5,24,1409.0,1559.0,0,1321.0,4136.0,-153.0
2020-10-17,2020,10,6,1,847.0,1740.0,128.0,600.0,4448.0,1133.0
2020-10-17,2020,10,6,2,1213.0,1182.0,0,111.0,3639.0,1133.0
2020-10-17,2020,10,6,3,675.0,1178.0,0,266.0,4137.0,2018.0
2020-10-17,2020,10,6,4,1176.0,687.0,0,6.0,3864.0,1995.0
2020-10-17,2020,10,6,5,284.0,725.0,0,75.0,4142.0,3058.0
2020-10-17,2020,10,6,6,1778.0,1640.0,0,625.0,4373.0,330.0
2020-10-17,2020,10,6,7,538.0,1380.0,0,709.0,4122.0,1495.0
2020-10-17,2020,10,6,8,312.0,1572.0,298.0,858.0,4671.0,1631.0
2020-10-17,2020,10,6,9,2458.0,3103.0,597.0,693.0,4988.0,-1863.0
2020-10-17,2020,10,6,10,1787.0,1981.0,1482.0,702.0,5601.0,-351.0
2020-10-17,2020,10,6,11,2008.0,1138.0,1515.0,1089.0,5826.0,76.0
2020-10-17,2020,10,6,12,1901.0,1515.0,1498.0,1340.0,5883.0,-371.0
2020-10-17,2020,10,6,13,1519.0,2310.0,1466.0,564.0,5588.0,-271.0
2020-10-17,2020,10,6,14,1695.0,1799.0,1407.0,703.0,5558.0,-46.0
2020-10-17,2020,10,6,15,1557.0,2175.0,327.0,1036.0,5347.0,252.0
2020-10-17,2020,10,6,16,459.0,2536.0,903.0,828.0,5105.0,379.0
2020-10-17,2020,10,6,17,631.0,2740.0,443.0,156.0,5234.0,1264.0
2020-10-17,2020,10,6,18,502.0,2754.0,0,1163.0,5053.0,634.0
2020-10-17,2020,10,6,19,1403.0,2044.0,0,218.0,6111.0,2446.0
2020-10-17,2020,10,6,20,890.0,2685.0,0,409.0,5538.0,1554.0
2020-10-17,2020,10,6,21,956.0,2052.0,0,364.0,5018.0,1646.0
2020-10-17,2020,10,6,22,2120.0,1839.0,0,787.0,5276.0,530.0
2020-10-17,2020,10,6,23,1777.0,2354.0,0,1211.0,4718.0,-624.0
2020-10-17,2020,10,6,24,1300.0,1875.0,0,97.0,4452.0,1180.0
2020-10-18,2020,10,7,1,1590.0,1275.0,0,244.0,3988.0,879.0
2020-10-18,2020,10,7,2,682.0,1064.0,0,545.0,3953.0,1662.0
2020-10-18,2020,10,7,3,480.0,1824.0,0,194.0,3881.0,1383.0
2020-10-18,2020,10,7,4,1560.0,974.0,0,868.0,3545.0,143.0
2020-10-18,2020,10,7,5,948.0,1161.0,0,438.0,3842.0,1295.0
2020-10-18,2020,10,7,6,599.0,1910.0,0,113.0,3806.0,1184.0
2020-10-18,2020,10,7,7,484.0,1755.0,9.0,330.0,4058.0,1480.0
2020-10-18,2020,10,7,8,801.0,3031.0,181.0,1062.0,4108.0,-967.0
2020-10-18,2020,10,7,9,485.0,2253.0,842.0,408.0,4836.0,848.0
2020-10-18,2020,10,7,10,2090.0,3102.0,1202.0,789.0,5109.0,-2074.0
2020-10-18,2020,10,7,11,1514.0,2437.0,1331.0,486.0,5309.0,-459.0
2020-10-18,2020,10,7,12,910.0,2321.0,1574.0,1508.0,5298.0,-1015.0
2020-10-18,2020,10,7,13,692.0,1834.0,812.0,665.0,5179.0,1176.0
2020-10-18,2020,10,7,14,647.0,1471.0,1445.0,1084.0,4927.0,280.0
2020-10-18,2020,10,7,15,455.0,1958.0,550.0,263.0,4607.0,1381.0
2020-10-18,2020,10,7,16,1412.0,2514.0,190.0,590.0,4477.0,-229.0
2020-10-18,2020,10,7,17,1192.0,2737.0,424.0,554.0,4738.0,-169.0
2020-10-18,2020,10,7,18,682.0,2412.0,0,1071.0,5541.0,1376.0
2020-10-18,2020,10,7,19,2009.0,1893.0,0,344.0,5697.0,1451.0
2020-10-18,2020,10,7,20,549.0,2734.0,0,701.0,5628.0,1644.0
2020-10-18,2020,10,7,21,703.0,2626.0,0,153.0,5264.0,1782.0
2020-10-18,2020,10,7,22,636.0,2279.0,0,1389.0,4810.0,506.0
2020-10-18,2020,10,7,23,441.0,2660.0,0,668.0,4691.0,922.0
2020-10-18,2020,10,7,24,677.0,1834.0,0,91.0,4432.0,1830.0
2020-10-19,2020,10,1,1,518.0,1423.0,0,935.0,4016.0,1140.0
2020-10-19,2020,10,1,2,1280.0,1790.0,0,138.0,3834.0,626.0
2020-10-19,2020,10,1,3,658.0,1115.0,0,69.0,3491.0,1649.0
2020-10-19,2020,10,1,4,2513.0,1532.0,0,502.0,3741.0,-806.0
2020-10-19,2020,10,1,5,987.0,1945.0,0,251.0,3996.0,813.0
2020-10-19,2020,10,1,6,2149.0,728.0,0,203.0,4335.0,1255.0
2020-10-19,2020,10,1,7,1957.0,2721.0,0,465.0,4787.0,-356.0
2020-10-19,2020,10,1,8,1282.0,3221.0,158.0,202.0,5472.0,609.0
2020-10-19,2020,10,1,9,933.0,2252.0,832.0,430.0,5696.0,1249.0
2020-10-19,2020,10,1,10,1104.0,1799.0,536.0,427.0,6036.0,2170.0
2020-10-19,2020,10,1,11,2276.0,2226.0,1533.0,972.0,4699.0,-2308.0
2020-10-19,2020,10,1,12,1363.0,2593.0,1761.0,582.0,6009.0,-290.0
2020-10-19,2020,10,1,13,1421.0,1430.0,1711.0,1761.0,5982.0,-341.0
2020-10-19,2020,10,1,14,1602.0,1399.0,1569.0,1269.0,5665.0,-174.0
2020-10-19,2020,10,1,15,1495.0,2488.0,1382.0,115.0,5565.0,85.0
2020-10-19,2020,10,1,16,1006.0,2526.0,1041.0,111.0,5185.0,501.0
2020-10-19,2020,10,1,17,297.0,2284.0,566.0,693.0,5165.0,1325.0
2020-10-19,2020,10,1,18,1984.0,3044.0,79.0,1113.0,5257.0,-963.0
2020-10-19,2020,10,1,19,865.0,3374.0,0,948.0,5972.0,785.0
2020-10-19,2020,10,1,20,818.0,3027.0,0,417.0,5225.0,963.0
2020-10-19,2020,10,1,21,1811.0,2686.0,0,53.0,5371.0,821.0
2020-10-19,2020,10,1,22,1314.0,2313.0,0,189.0,4850.0,1034.0
2020-10-19,2020,10,1,23,665.0,2749.0,0,1354.0,4589.0,-179.0
2020-10-19,2020,10,1,24,2376.0,1937.0,0,1350.0,4299.0,-1364.0
2020-10-20,2020,10,2,1,1323.0,840.0,0,349.0,4049.0,1537.0
2020-10-20,2020,10,2,2,2231.0,1801.0,0,1307.0,4127.0,-1212.0
2020-10-20,2020,10,2,3,2156.0,847.0,0,865.0,3886.0,18.0
2020-10-20,2020,10,2,4,674.0,1163.0,0,720.0,3975.0,1418.0
2020-10-20,2020,10,2,5,1011.0,1349.0,0,151.0,3840.0,1329.0
2020-10-20,2020,10,2,6,591.0,1785.0,0,853.0,4226.0,997.0
2020-10-20,2020,10,2,7,955.0,2158.0,127.0,102.0,5164.0,1822.0
2020-10-20,2020,10,2,8,805.0,3048.0,206.0,569.0,5293.0,665.0
2020-10-20,2020,10,2,9,1515.0,2944.0,174.0,577.0,5681.0,471.0
2020-10-20,2020,10,2,10,1453.0,1044.0,1015.0,379.0,5735.0,1844.0
2020-10-20,2020,10,2,11,1749.0,1492.0,1557.0,1208.0,5755.0,-251.0
2020-10-20,2020,10,2,12,1912.0,1793.0,1176.0,930.0,5966.0,155.0
2020-10-20,2020,10,2,13,1263.0,2433.0,1656.0,532.0,5930.0,46.0
2020-10-20,2020,10,2,14,451.0,752.0,1561.0,542.0,5152.0,1846.0
2020-10-20,2020,10,2,15,457.0,3104.0,1241.0,781.0,5201.0,-382.0
2020-10-20,2020,10,2,16,1982.0,2656.0,167.0,111.0,5129.0,213.0
2020-10-20,2020,10,2,17,1988.0,2645.0,523.0,708.0,6200.0,336.0
2020-10-20,2020,10,2,18,509.0,2957.0,38.0,195.0,5916.0,2217.0
2020-10-20,2020,10,2,19,2244.0,2959.0,0,355.0,6237.0,679.0
2020-10-20,2020,10,2,20,1327.0,2903.0,0,2178.0,6493.0,85.0
2020-10-20,2020,10,2,21,1259.0,3021.0,0,73.0,5400.0,1047.0
2020-10-20,2020,10,2,22,1116.0,2740.0,0,456.0,4825.0,513.0
2020-10-20,2020,10,2,23,534.0,2636.0,0,551.0,4966.0,1245.0
2020-10-20,2020,10,2,24,471.0,1046.0,0,1285.0,4370.0,1568.0
2020-10-21,2020,10,3,1,1486.0,2258.0,0,831.0,4067.0,-508.0
2020-10-21,2020,10,3,2,1248.0,1732.0,0,106.0,4112.0,1026.0
2020-10-21,2020,10,3,3,1325.0,1155.0,0,444.0,4197.0,1273.0
2020-10-21,2020,10,3,4,1372.0,1053.0,0,261.0,4139.0,1453.0
2020-10-21,2020,10,3,5,1182.0,1736.0,0,887.0,3687.0,-118.0
2020-10-21,2020,10,3,6,1557.0,1263.0,0,644.0,4211.0,747.0
2020-10-21,2020,10,3,7,1964.0,1188.0,11.0,247.0,4802.0,1392.0
2020-10-21,2020,10,3,8,318.0,2498.0,210.0,25.0,5195.0,2144.0
2020-10-21,2020,10,3,9,754.0,1253.0,336.0,236.0,5740.0,3161.0
2020-10-21,2020,10,3,10,288.0,2716.0,757.0,1534.0,5834.0,539.0
2020-10-21,2020,10,3,11,1019.0,2165.0,1322.0,189.0,5814.0,1119.0
2020-10-21,2020,10,3,12,1790.0,1866.0,877.0,114.0,6199.0,1552.0
2020-10-21,2020,10,3,13,505.0,867.0,424.0,232.0,5686.0,3658.0
2020-10-21,2020,10,3,14,2646.0,1054.0,1544.0,903.0,5739.0,-408.0
2020-10-21,2020,10,3,15,1153.0,1500.0,1435.0,924.0,5600.0,588.0
2020-10-21,2020,10,3,16,2241.0,2250.0,970.0,210.0,5210.0,-461.0
