Date,Year,Month_of_Year,Day_of_Week,Time_of_Day,Lignite_Gen(MW),FossilGas_Gen(MW),Solar_Gen(MW),Wind_Gen(MW),Total_Load(MW),Import_Export(MW)
2020-10-19,2020,10,1,1,1330.0,850.0,0,694.0,3989.0,1115.0
2020-10-19,2020,10,1,2,1503.0,961.0,0,390.0,3576.0,722.0
2020-10-19,2020,10,1,3,142.0,1766.0,0,735.0,3712.0,1069.0
2020-10-19,2020,10,1,4,1140.0,1344.0,0,365.0,3732.0,883.0
2020-10-19,2020,10,1,5,1495.0,759.0,0,177.0,3718.0,1287.0
2020-10-19,2020,10,1,6,2452.0,1420.0,0,131.0,4437.0,434.0
2020-10-19,2020,10,1,7,1462.0,1943.0,0,917.0,4472.0,150.0
2020-10-19,2020,10,1,8,1825.0,2427.0,349.0,182.0,5262.0,479.0
2020-10-19,2020,10,1,9,728.0,1392.0,605.0,410.0,5278.0,2143.0
2020-10-19,2020,10,1,10,1784.0,2833.0,861.0,131.0,5432.0,-177.0
2020-10-19,2020,10,1,11,1181.0,1761.0,1446.0,131.0,5870.0,1351.0
2020-10-19,2020,10,1,12,1536.0,1829.0,1052.0,471.0,5994.0,1106.0
2020-10-19,2020,10,1,13,1247.0,2101.0,1491.0,96.0,6040.0,1105.0
2020-10-19,2020,10,1,14,860.0,2804.0,705.0,81.0,5442.0,992.0
2020-10-19,2020,10,1,15,761.0,1529.0,599.0,552.0,5182.0,1741.0
2020-10-19,2020,10,1,16,513.0,3233.0,385.0,207.0,5382.0,1044.0
2020-10-19,2020,10,1,17,1718.0,1512.0,191.0,877.0,5058.0,760.0
2020-10-19,2020,10,1,18,1346.0,2340.0,38.0,598.0,5303.0,981.0
2020-10-19,2020,10,1,19,1916.0,3101.0,0,415.0,6479.0,1047.0
2020-10-19,2020,10,1,20,307.0,2675.0,0,81.0,5609.0,2546.0
2020-10-19,2020,10,1,21,1610.0,2811.0,0,633.0,6053.0,999.0
2020-10-19,2020,10,1,22,1709.0,2140.0,0,983.0,4850.0,18.0
2020-10-19,2020,10,1,23,1355.0,1743.0,0,177.0,4611.0,1336.0
2020-10-19,2020,10,1,24,827.0,2017.0,0,588.0,4387.0,955.0
2020-10-20,2020,10,2,1,1693.0,947.0,0,223.0,4370.0,1507.0
2020-10-20,2020,10,2,2,1157.0,1660.0,0,1049.0,4140.0,274.0
2020-10-20,2020,10,2,3,753.0,2033.0,0,466.0,3840.0,588.0
2020-10-20,2020,10,2,4,1066.0,617.0,0,299.0,4188.0,2206.0
2020-10-20,2020,10,2,5,1998.0,759.0,0,1191.0,4010.0,62.0
2020-10-20,2020,10,2,6,2138.0,1302.0,0,441.0,4571.0,690.0
2020-10-20,2020,10,2,7,1734.0,1787.0,0,106.0,5127.0,1500.0
2020-10-20,2020,10,2,8,959.0,2093.0,428.0,354.0,5706.0,1872.0
2020-10-20,2020,10,2,9,637.0,2899.0,605.0,867.0,5999.0,991.0
2020-10-20,2020,10,2,10,299.0,2180.0,1088.0,431.0,6134.0,2136.0
2020-10-20,2020,10,2,11,307.0,2066.0,1525.0,948.0,6326.0,1480.0
2020-10-20,2020,10,2,12,876.0,1411.0,1635.0,55.0,6632.0,2655.0
2020-10-20,2020,10,2,13,2336.0,1815.0,1491.0,1343.0,5942.0,-1043.0
2020-10-20,2020,10,2,14,456.0,2059.0,1084.0,370.0,5826.0,1857.0
2020-10-20,2020,10,2,15,489.0,2214.0,731.0,1232.0,6103.0,1437.0
2020-10-20,2020,10,2,16,637.0,3233.0,385.0,136.0,5227.0,836.0
2020-10-20,2020,10,2,17,1346.0,2684.0,394.0,542.0,5283.0,317.0
2020-10-20,2020,10,2,18,1264.0,2887.0,0,233.0,5976.0,1592.0
2020-10-20,2020,10,2,19,1668.0,2830.0,0,466.0,6308.0,1344.0
2020-10-20,2020,10,2,20,447.0,2091.0,0,283.0,6300.0,3479.0
2020-10-20,2020,10,2,21,1511.0,2811.0,0,76.0,6126.0,1728.0
2020-10-20,2020,10,2,22,1173.0,2512.0,0,745.0,5094.0,664.0
2020-10-20,2020,10,2,23,1462.0,1853.0,0,60.0,5215.0,1840.0
2020-10-20,2020,10,2,24,959.0,860.0,0,1085.0,4800.0,1896.0
2020-10-21,2020,10,3,1,827.0,1238.0,0,136.0,4366.0,2165.0
2020-10-21,2020,10,3,2,480.0,1398.0,0,831.0,3934.0,1225.0
2020-10-21,2020,10,3,3,2122.0,878.0,0,649.0,3853.0,204.0
2020-10-21,2020,10,3,4,447.0,1163.0,0,826.0,3828.0,1392.0
2020-10-21,2020,10,3,5,1388.0,1269.0,0,542.0,4296.0,1097.0
2020-10-21,2020,10,3,6,1124.0,1891.0,0,1369.0,4250.0,-134.0
2020-10-21,2020,10,3,7,777.0,2098.0,14.0,562.0,5162.0,1711.0
2020-10-21,2020,10,3,8,827.0,2093.0,271.0,289.0,5270.0,1790.0
2020-10-21,2020,10,3,9,1355.0,2899.0,290.0,654.0,5871.0,673.0
2020-10-21,2020,10,3,10,1165.0,2670.0,1012.0,162.0,5720.0,711.0
2020-10-21,2020,10,3,11,538.0,2219.0,1289.0,182.0,6086.0,1858.0
2020-10-21,2020,10,3,12,645.0,854.0,302.0,618.0,5796.0,3377.0
2020-10-21,2020,10,3,13,827.0,1244.0,506.0,841.0,5918.0,2500.0
2020-10-21,2020,10,3,14,464.0,1463.0,1387.0,101.0,5870.0,2455.0
2020-10-21,2020,10,3,15,1668.0,1803.0,1259.0,167.0,5545.0,648.0
2020-10-21,2020,10,3,16,1000.0,3233.0,1045.0,801.0,4949.0,-1130.0
2020-10-21,2020,10,3,17,1297.0,1658.0,56.0,664.0,5184.0,1509.0
2020-10-21,2020,10,3,18,307.0,2477.0,59.0,2281.0,5745.0,621.0
2020-10-21,2020,10,3,19,1462.0,2288.0,0,846.0,6103.0,1507.0
2020-10-21,2020,10,3,20,1247.0,3143.0,0,76.0,6175.0,1709.0
2020-10-21,2020,10,3,21,1940.0,2262.0,0,643.0,6016.0,1171.0
2020-10-21,2020,10,3,22,1297.0,2636.0,0,187.0,4912.0,792.0
2020-10-21,2020,10,3,23,1445.0,2293.0,0,268.0,5185.0,1179.0
2020-10-21,2020,10,3,24,621.0,1176.0,0,319.0,4208.0,2092.0
2020-10-22,2020,10,4,1,1017.0,1724.0,0,1592.0,4080.0,-253.0
2020-10-22,2020,10,4,2,2180.0,1223.0,0,755.0,3942.0,-216.0
2020-10-22,2020,10,4,3,538.0,1766.0,0,360.0,3898.0,1234.0
2020-10-22,2020,10,4,4,827.0,1072.0,0,197.0,3792.0,1696.0
2020-10-22,2020,10,4,5,307.0,657.0,0,390.0,3933.0,2579.0
2020-10-22,2020,10,4,6,2180.0,1184.0,0,811.0,4454.0,279.0
2020-10-22,2020,10,4,7,876.0,1476.0,0,370.0,5238.0,2516.0
2020-10-22,2020,10,4,8,1536.0,2260.0,584.0,385.0,5525.0,760.0
2020-10-22,2020,10,4,9,1198.0,1727.0,794.0,1115.0,5777.0,943.0
2020-10-22,2020,10,4,10,794.0,1363.0,1088.0,664.0,5959.0,2050.0
2020-10-22,2020,10,4,11,1173.0,1761.0,1446.0,988.0,6048.0,680.0
2020-10-22,2020,10,4,12,1421.0,2247.0,552.0,725.0,5950.0,1005.0
2020-10-22,2020,10,4,13,1247.0,1387.0,1737.0,1166.0,6182.0,645.0
2020-10-22,2020,10,4,14,1297.0,1314.0,1765.0,162.0,5902.0,1364.0
2020-10-22,2020,10,4,15,1223.0,1117.0,1193.0,131.0,5750.0,2086.0
2020-10-22,2020,10,4,16,2625.0,1647.0,770.0,562.0,5278.0,-326.0
2020-10-22,2020,10,4,17,975.0,1805.0,327.0,258.0,5531.0,2166.0
2020-10-22,2020,10,4,18,827.0,2477.0,81.0,136.0,5346.0,1825.0
2020-10-22,2020,10,4,19,1437.0,1882.0,0,106.0,6096.0,2671.0
2020-10-22,2020,10,4,20,472.0,2325.0,0,81.0,6003.0,3125.0
2020-10-22,2020,10,4,21,357.0,1932.0,0,172.0,5804.0,3343.0
2020-10-22,2020,10,4,22,1157.0,2884.0,17.0,507.0,5248.0,683.0
2020-10-22,2020,10,4,23,447.0,1853.0,0,45.0,5146.0,2801.0
2020-10-22,2020,10,4,24,142.0,1281.0,0,202.0,4558.0,2933.0
2020-10-23,2020,10,5,1,1338.0,1238.0,0,1090.0,4430.0,764.0
2020-10-23,2020,10,5,2,1817.0,1835.0,0,948.0,3882.0,-718.0
2020-10-23,2020,10,5,3,1247.0,612.0,0,466.0,4181.0,1856.0
2020-10-23,2020,10,5,4,612.0,1253.0,0,263.0,4110.0,1982.0
2020-10-23,2020,10,5,5,1742.0,1576.0,0,243.0,4310.0,749.0
2020-10-23,2020,10,5,6,1924.0,1773.0,0,704.0,4385.0,-16.0
2020-10-23,2020,10,5,7,431.0,1632.0,14.0,1673.0,4999.0,1249.0
2020-10-23,2020,10,5,8,464.0,1091.0,232.0,81.0,5567.0,3699.0
2020-10-23,2020,10,5,9,1132.0,2564.0,605.0,613.0,5618.0,704.0
2020-10-23,2020,10,5,10,1602.0,2833.0,710.0,1414.0,5672.0,-887.0
2020-10-23,2020,10,5,11,1660.0,386.0,1210.0,547.0,6052.0,2249.0
2020-10-23,2020,10,5,12,1998.0,1550.0,1552.0,126.0,5910.0,684.0
2020-10-23,2020,10,5,13,1000.0,2244.0,670.0,268.0,6147.0,1965.0
2020-10-23,2020,10,5,14,1685.0,1463.0,1462.0,527.0,5575.0,438.0
2020-10-23,2020,10,5,15,381.0,2626.0,1391.0,547.0,5205.0,260.0
2020-10-23,2020,10,5,16,1256.0,2368.0,715.0,380.0,5516.0,797.0
2020-10-23,2020,10,5,17,1173.0,1805.0,394.0,887.0,5207.0,948.0
2020-10-23,2020,10,5,18,522.0,2750.0,113.0,101.0,5340.0,1854.0
2020-10-23,2020,10,5,19,456.0,2965.0,0,938.0,5736.0,1377.0
2020-10-23,2020,10,5,20,703.0,3611.0,0,567.0,5960.0,1079.0
2020-10-23,2020,10,5,21,505.0,2701.0,0,552.0,5639.0,1881.0
2020-10-23,2020,10,5,22,472.0,2264.0,0,801.0,4773.0,1236.0
2020-10-23,2020,10,5,23,794.0,2073.0,0,339.0,4857.0,1651.0
2020-10-23,2020,10,5,24,2048.0,1281.0,0,968.0,4727.0,430.0
2020-10-24,2020,10,6,1,1957.0,1044.0,0,441.0,4419.0,977.0
2020-10-24,2020,10,6,2,827.0,1048.0,0,603.0,3992.0,1514.0
2020-10-24,2020,10,6,3,142.0,1411.0,0,638.0,4168.0,1977.0
2020-10-24,2020,10,6,4,596.0,1344.0,0,121.0,3794.0,1733.0
2020-10-24,2020,10,6,5,456.0,2290.0,0,441.0,3894.0,707.0
2020-10-24,2020,10,6,6,307.0,1066.0,0,456.0,4389.0,2560.0
2020-10-24,2020,10,6,7,2345.0,1165.0,14.0,517.0,4556.0,515.0
2020-10-24,2020,10,6,8,1033.0,2260.0,271.0,547.0,4447.0,336.0
2020-10-24,2020,10,6,9,2444.0,722.0,668.0,1130.0,5029.0,65.0
2020-10-24,2020,10,6,10,1429.0,874.0,1238.0,30.0,5201.0,1630.0
2020-10-24,2020,10,6,11,1058.0,2677.0,1367.0,542.0,4724.0,-920.0
2020-10-24,2020,10,6,12,1140.0,2247.0,1802.0,299.0,5426.0,-62.0
2020-10-24,2020,10,6,13,2213.0,2816.0,1655.0,618.0,4816.0,-2486.0
2020-10-24,2020,10,6,14,1709.0,1612.0,478.0,360.0,5628.0,1469.0
2020-10-24,2020,10,6,15,1264.0,3037.0,1127.0,1039.0,5028.0,-1439.0
2020-10-24,2020,10,6,16,868.0,1647.0,605.0,572.0,4732.0,1040.0
2020-10-24,2020,10,6,17,1025.0,2830.0,191.0,126.0,5045.0,873.0
2020-10-24,2020,10,6,18,1330.0,3297.0,70.0,238.0,5602.0,667.0
2020-10-24,2020,10,6,19,1305.0,3236.0,0,147.0,5624.0,936.0
2020-10-24,2020,10,6,20,464.0,2442.0,0,796.0,6090.0,2388.0
2020-10-24,2020,10,6,21,456.0,2042.0,0,476.0,5097.0,2123.0
2020-10-24,2020,10,6,22,480.0,3007.0,0,172.0,4868.0,1209.0
2020-10-24,2020,10,6,23,2320.0,2293.0,0,121.0,4541.0,-193.0
2020-10-24,2020,10,6,24,2072.0,1702.0,0,425.0,4540.0,341.0
2020-10-25,2020,10,7,1,299.0,947.0,0,218.0,4221.0,2757.0
2020-10-25,2020,10,7,2,414.0,874.0,0,664.0,4042.0,2090.0
2020-10-25,2020,10,7,3,2081.0,1145.0,0,390.0,3587.0,-29.0
2020-10-25,2020,10,7,4,1050.0,1163.0,0,1592.0,3846.0,41.0
2020-10-25,2020,10,7,5,1470.0,1065.0,0,451.0,3738.0,752.0
2020-10-25,2020,10,7,6,959.0,1420.0,0,65.0,4043.0,1599.0
2020-10-25,2020,10,7,7,678.0,1632.0,0,547.0,4009.0,1152.0
2020-10-25,2020,10,7,8,959.0,2260.0,192.0,1075.0,4092.0,-394.0
2020-10-25,2020,10,7,9,1660.0,2062.0,794.0,385.0,4662.0,-239.0
2020-10-25,2020,10,7,10,819.0,1853.0,560.0,319.0,4783.0,1232.0
2020-10-25,2020,10,7,11,282.0,2371.0,1525.0,157.0,5507.0,1172.0
2020-10-25,2020,10,7,12,1635.0,1968.0,1552.0,1323.0,5146.0,-1332.0
2020-10-25,2020,10,7,13,1256.0,2387.0,1655.0,309.0,5524.0,-83.0
2020-10-25,2020,10,7,14,497.0,2059.0,1387.0,76.0,5045.0,1026.0
2020-10-25,2020,10,7,15,637.0,1803.0,1061.0,973.0,4670.0,196.0
2020-10-25,2020,10,7,16,612.0,1503.0,990.0,933.0,4816.0,778.0
2020-10-25,2020,10,7,17,2130.0,1219.0,293.0,801.0,4729.0,286.0
2020-10-25,2020,10,7,18,1099.0,2340.0,27.0,1039.0,4765.0,260.0
2020-10-25,2020,10,7,19,819.0,2153.0,0,2200.0,5282.0,110.0
2020-10-25,2020,10,7,20,2213.0,2675.0,0,167.0,5518.0,463.0
2020-10-25,2020,10,7,21,629.0,3581.0,0,831.0,4907.0,-134.0
2020-10-25,2020,10,7,22,1412.0,2264.0,0,933.0,5154.0,545.0
2020-10-25,2020,10,7,23,1462.0,1853.0,0,674.0,4676.0,687.0
2020-10-25,2020,10,7,24,2015.0,1071.0,133.0,1389.0,4162.0,-446.0
2020-10-26,2020,10,1,1,744.0,1141.0,0,360.0,3989.0,1744.0
2020-10-26,2020,10,1,2,555.0,1136.0,0,304.0,3677.0,1682.0
2020-10-26,2020,10,1,3,2213.0,1145.0,16.0,704.0,3712.0,-366.0
2020-10-26,2020,10,1,4,1429.0,708.0,0,390.0,3930.0,1403.0
2020-10-26,2020,10,1,5,1462.0,1167.0,0,593.0,3938.0,716.0
2020-10-26,2020,10,1,6,1198.0,1773.0,24.0,933.0,4437.0,509.0
2020-10-26,2020,10,1,7,1363.0,1787.0,22.0,1130.0,4985.0,683.0
2020-10-26,2020,10,1,8,1132.0,2427.0,428.0,826.0,4996.0,183.0
2020-10-26,2020,10,1,9,1371.0,2229.0,1046.0,760.0,5743.0,337.0
2020-10-26,2020,10,1,10,1412.0,2833.0,861.0,856.0,5698.0,-264.0
2020-10-26,2020,10,1,11,472.0,2830.0,974.0,263.0,6205.0,1666.0
2020-10-26,2020,10,1,12,2320.0,2804.0,968.0,699.0,5640.0,-1151.0
2020-10-26,2020,10,1,13,1239.0,2387.0,1163.0,517.0,6040.0,734.0
2020-10-26,2020,10,1,14,266.0,2059.0,1538.0,45.0,5818.0,1910.0
2020-10-26,2020,10,1,15,2180.0,2489.0,1259.0,116.0,5533.0,-511.0
2020-10-26,2020,10,1,16,1239.0,2224.0,770.0,578.0,5679.0,868.0
2020-10-26,2020,10,1,17,340.0,1512.0,293.0,101.0,5312.0,3066.0
2020-10-26,2020,10,1,18,2708.0,1930.0,27.0,633.0,5592.0,294.0
2020-10-26,2020,10,1,19,299.0,2559.0,0,522.0,6220.0,2840.0
2020-10-26,2020,10,1,20,2155.0,2792.0,0,993.0,5354.0,-586.0
2020-10-26,2020,10,1,21,1454.0,2042.0,0,765.0,5320.0,1059.0
2020-10-26,2020,10,1,22,1066.0,2264.0,15.0,618.0,5244.0,1281.0
2020-10-26,2020,10,1,23,464.0,2293.0,0,877.0,4776.0,1142.0
2020-10-26,2020,10,1,24,720.0,2333.0,0,567.0,4241.0,621.0
2020-10-27,2020,10,2,1,1660.0,947.0,0,618.0,4370.0,1145.0
2020-10-27,2020,10,2,2,645.0,1485.0,0,537.0,4021.0,1354.0
2020-10-27,2020,10,2,3,1008.0,1766.0,0,466.0,4067.0,827.0
2020-10-27,2020,10,2,4,142.0,708.0,0,486.0,3984.0,2648.0
2020-10-27,2020,10,2,5,464.0,1372.0,0,1019.0,4240.0,1385.0
2020-10-27,2020,10,2,6,2122.0,595.0,0,633.0,4680.0,1330.0
2020-10-27,2020,10,2,7,670.0,2098.0,0,167.0,5268.0,2333.0
2020-10-27,2020,10,2,8,662.0,2761.0,153.0,248.0,5360.0,1536.0
2020-10-27,2020,10,2,9,439.0,890.0,1046.0,537.0,5849.0,2937.0
2020-10-27,2020,10,2,10,761.0,2180.0,710.0,872.0,5952.0,1429.0
2020-10-27,2020,10,2,11,695.0,2830.0,1446.0,172.0,6520.0,1377.0
2020-10-27,2020,10,2,12,2180.0,2943.0,1302.0,1080.0,5884.0,-1621.0
2020-10-27,2020,10,2,13,1000.0,1387.0,1409.0,968.0,5942.0,1178.0
2020-10-27,2020,10,2,14,2237.0,1761.0,1614.0,598.0,5556.0,-654.0
2020-10-27,2020,10,2,15,1866.0,1391.0,533.0,567.0,5630.0,1273.0
2020-10-27,2020,10,2,16,1124.0,3089.0,1100.0,978.0,5227.0,-1064.0
2020-10-27,2020,10,2,17,2237.0,2391.0,428.0,978.0,5283.0,-751.0
2020-10-27,2020,10,2,18,1445.0,2067.0,157.0,157.0,5292.0,1466.0
2020-10-27,2020,10,2,19,1280.0,3236.0,0,172.0,5843.0,1155.0
2020-10-27,2020,10,2,20,2171.0,2091.0,0,598.0,6080.0,1220.0
2020-10-27,2020,10,2,21,662.0,2042.0,0,1029.0,5459.0,1726.0
2020-10-27,2020,10,2,22,505.0,1892.0,0,365.0,4890.0,2128.0
2020-10-27,2020,10,2,23,1148.0,1853.0,0,1135.0,4818.0,682.0
2020-10-27,2020,10,2,24,365.0,2543.0,0,289.0,4345.0,1148.0
2020-10-28,2020,10,3,1,1330.0,947.0,0,588.0,4080.0,1215.0
2020-10-28,2020,10,3,2,629.0,1573.0,0,1282.0,4072.0,588.0
2020-10-28,2020,10,3,3,1008.0,1056.0,0,613.0,4262.0,1585.0
2020-10-28,2020,10,3,4,2353.0,1799.0,0,456.0,3828.0,-780.0
2020-10-28,2020,10,3,5,563.0,1984.0,0,755.0,4026.0,724.0
2020-10-28,2020,10,3,6,1082.0,1537.0,0,927.0,4458.0,912.0
2020-10-28,2020,10,3,7,1124.0,1632.0,0,172.0,4865.0,1937.0
2020-10-28,2020,10,3,8,1784.0,1258.0,624.0,1430.0,5547.0,451.0
2020-10-28,2020,10,3,9,142.0,3568.0,794.0,1475.0,5871.0,-108.0
2020-10-28,2020,10,3,10,2081.0,2180.0,1088.0,15.0,5503.0,139.0
2020-10-28,2020,10,3,11,1817.0,1761.0,1446.0,212.0,6264.0,1028.0
2020-10-28,2020,10,3,12,1685.0,2107.0,1052.0,461.0,6196.0,891.0
2020-10-28,2020,10,3,13,579.0,2673.0,1491.0,1364.0,5918.0,-189.0
2020-10-28,2020,10,3,14,472.0,1463.0,1614.0,1151.0,5612.0,912.0
2020-10-28,2020,10,3,15,2163.0,2489.0,1325.0,456.0,5545.0,-888.0
2020-10-28,2020,10,3,16,1957.0,2944.0,935.0,248.0,5403.0,-681.0
2020-10-28,2020,10,3,17,1437.0,2537.0,360.0,547.0,5735.0,854.0
2020-10-28,2020,10,3,18,1792.0,2067.0,0,223.0,5523.0,1441.0
2020-10-28,2020,10,3,19,1297.0,2153.0,0,1090.0,5743.0,1203.0
2020-10-28,2020,10,3,20,2402.0,2325.0,0,451.0,6404.0,1226.0
2020-10-28,2020,10,3,21,1412.0,3141.0,0,933.0,5578.0,92.0
2020-10-28,2020,10,3,22,472.0,2636.0,0,922.0,5094.0,1064.0
2020-10-28,2020,10,3,23,629.0,2183.0,0,1029.0,4828.0,987.0
2020-10-28,2020,10,3,24,835.0,1281.0,0,562.0,4208.0,1530.0
2020-10-29,2020,10,4,1,456.0,1044.0,0,50.0,4231.0,2681.0
2020-10-29,2020,10,4,2,736.0,612.0,0,96.0,3942.0,2498.0
2020-10-29,2020,10,4,3,1701.0,878.0,0,268.0,4046.0,1199.0
2020-10-29,2020,10,4,4,1066.0,1344.0,0,882.0,3792.0,500.0
2020-10-29,2020,10,4,5,2023.0,1269.0,0,253.0,3933.0,388.0
2020-10-29,2020,10,4,6,1017.0,2244.0,0,385.0,4337.0,691.0
2020-10-29,2020,10,4,7,1239.0,1943.0,0,669.0,4768.0,917.0
2020-10-29,2020,10,4,8,1041.0,2594.0,192.0,887.0,5287.0,573.0
2020-10-29,2020,10,4,9,414.0,2062.0,1046.0,91.0,6001.0,2388.0
2020-10-29,2020,10,4,10,909.0,2996.0,1238.0,167.0,5825.0,515.0
2020-10-29,2020,10,4,11,1577.0,3135.0,1446.0,527.0,6314.0,-371.0
2020-10-29,2020,10,4,12,456.0,436.0,1635.0,567.0,6098.0,3004.0
2020-10-29,2020,10,4,13,1866.0,2530.0,1737.0,233.0,5757.0,-609.0
2020-10-29,2020,10,4,14,827.0,2059.0,781.0,745.0,5525.0,1113.0
2020-10-29,2020,10,4,15,1940.0,1117.0,929.0,152.0,5368.0,1230.0
2020-10-29,2020,10,4,16,1066.0,2368.0,715.0,720.0,5466.0,597.0
2020-10-29,2020,10,4,17,1148.0,2830.0,191.0,365.0,5198.0,664.0
2020-10-29,2020,10,4,18,439.0,2887.0,59.0,116.0,5542.0,2041.0
2020-10-29,2020,10,4,19,1289.0,2965.0,0,583.0,5840.0,1003.0
2020-10-29,2020,10,4,20,2320.0,2792.0,0,2271.0,5860.0,-1523.0
2020-10-29,2020,10,4,21,662.0,3031.0,0,659.0,5804.0,1452.0
2020-10-29,2020,10,4,22,860.0,2016.0,0,1156.0,5068.0,1036.0
2020-10-29,2020,10,4,23,695.0,2954.0,0,76.0,4816.0,1091.0
2020-10-29,2020,10,4,24,1107.0,2228.0,0,233.0,4310.0,742.0
2020-10-30,2020,10,5,1,1000.0,753.0,0,1024.0,3986.0,1209.0
2020-10-30,2020,10,5,2,2460.0,1223.0,0,76.0,4190.0,431.0
2020-10-30,2020,10,5,3,629.0,701.0,0,938.0,4094.0,1826.0
2020-10-30,2020,10,5,4,1198.0,1799.0,0,649.0,4020.0,374.0
2020-10-30,2020,10,5,5,1074.0,759.0,0,643.0,4123.0,1647.0
2020-10-30,2020,10,5,6,1445.0,2244.0,0,116.0,4385.0,580.0
2020-10-30,2020,10,5,7,1148.0,2409.0,0,745.0,5215.0,913.0
2020-10-30,2020,10,5,8,1454.0,1926.0,584.0,96.0,5567.0,1507.0
2020-10-30,2020,10,5,9,1421.0,1894.0,227.0,512.0,5618.0,1564.0
2020-10-30,2020,10,5,10,1462.0,1527.0,1238.0,50.0,6086.0,1809.0
2020-10-30,2020,10,5,11,1841.0,1150.0,1525.0,1039.0,5910.0,355.0
2020-10-30,2020,10,5,12,456.0,1550.0,1302.0,1156.0,5798.0,1334.0
2020-10-30,2020,10,5,13,2015.0,1815.0,1163.0,1211.0,6038.0,-166.0
2020-10-30,2020,10,5,14,1470.0,2059.0,857.0,633.0,5814.0,795.0
2020-10-30,2020,10,5,15,1602.0,2489.0,863.0,512.0,5320.0,-146.0
2020-10-30,2020,10,5,16,456.0,1215.0,385.0,192.0,5292.0,3044.0
2020-10-30,2020,10,5,17,1140.0,2391.0,564.0,532.0,5308.0,681.0
2020-10-30,2020,10,5,18,984.0,2750.0,157.0,147.0,5340.0,1302.0
2020-10-30,2020,10,5,19,1421.0,2018.0,0,238.0,6215.0,2538.0
2020-10-30,2020,10,5,20,1470.0,2792.0,0,50.0,6245.0,1933.0
2020-10-30,2020,10,5,21,464.0,2591.0,0,664.0,5799.0,2080.0
2020-10-30,2020,10,5,22,2320.0,3131.0,0,654.0,4928.0,-1177.0
2020-10-30,2020,10,5,23,992.0,1413.0,0,405.0,5118.0,2308.0
2020-10-30,2020,10,5,24,472.0,1702.0,0,354.0,4464.0,1936.0
2020-10-31,2020,10,6,1,1346.0,1336.0,0,654.0,4419.0,1083.0
2020-10-31,2020,10,6,2,1536.0,1398.0,72.0,116.0,4134.0,1012.0
2020-10-31,2020,10,6,3,868.0,878.0,0,608.0,3900.0,1546.0
2020-10-31,2020,10,6,4,2518.0,708.0,0,471.0,3914.0,217.0
2020-10-31,2020,10,6,5,1132.0,1167.0,0,258.0,3894.0,1337.0
2020-10-31,2020,10,6,6,1998.0,1537.0,0,177.0,4068.0,356.0
2020-10-31,2020,10,6,7,1462.0,2876.0,50.0,436.0,4169.0,-655.0
2020-10-31,2020,10,6,8,1239.0,1926.0,232.0,1308.0,4582.0,-123.0
2020-10-31,2020,10,6,9,2064.0,388.0,605.0,91.0,5236.0,2088.0
2020-10-31,2020,10,6,10,1429.0,3160.0,1012.0,689.0,4685.0,-1605.0
2020-10-31,2020,10,6,11,1165.0,1455.0,1525.0,162.0,5619.0,1312.0
2020-10-31,2020,10,6,12,266.0,2664.0,1635.0,785.0,5726.0,376.0
2020-10-31,2020,10,6,13,1594.0,1815.0,1327.0,294.0,5968.0,938.0
2020-10-31,2020,10,6,14,2155.0,2506.0,932.0,476.0,5628.0,-441.0
2020-10-31,2020,10,6,15,1445.0,2214.0,797.0,70.0,4526.0,0.0
2020-10-31,2020,10,6,16,951.0,2368.0,715.0,121.0,5155.0,1000.0
2020-10-31,2020,10,6,17,489.0,3123.0,428.0,608.0,4606.0,-42.0
2020-10-31,2020,10,6,18,942.0,3024.0,157.0,309.0,5051.0,619.0
2020-10-31,2020,10,6,19,1355.0,2830.0,0,1009.0,5624.0,430.0
2020-10-31,2020,10,6,20,819.0,2208.0,0,360.0,5788.0,2401.0
2020-10-31,2020,10,6,21,621.0,2921.0,0,167.0,5418.0,1709.0
2020-10-31,2020,10,6,22,1602.0,2388.0,0,55.0,4868.0,823.0
2020-10-31,2020,10,6,23,876.0,862.0,0,218.0,4664.0,2708.0
2020-10-31,2020,10,6,24,1355.0,1071.0,0,1191.0,4540.0,923.0
2020-11-01,2020,11,7,1,348.0,939.0,0,283.0,3844.0,2274.0
2020-11-01,2020,11,7,2,1395.0,903.0,0,137.0,3721.0,1286.0
2020-11-01,2020,11,7,3,1873.0,727.0,0,2101.0,4384.0,-317.0
2020-11-01,2020,11,7,4,997.0,1057.0,0,333.0,3552.0,1165.0
2020-11-01,2020,11,7,5,645.0,2456.0,0,198.0,3731.0,432.0
2020-11-01,2020,11,7,6,700.0,2366.0,0,883.0,3856.0,-93.0
2020-11-01,2020,11,7,7,2134.0,1449.0,12.0,406.0,4585.0,584.0
2020-11-01,2020,11,7,8,1168.0,1768.0,222.0,305.0,4377.0,914.0
2020-11-01,2020,11,7,9,2044.0,2634.0,755.0,69.0,5349.0,-153.0
2020-11-01,2020,11,7,10,1671.0,1884.0,352.0,1635.0,5573.0,31.0
2020-11-01,2020,11,7,11,2426.0,1857.0,1655.0,2023.0,5651.0,-2310.0
2020-11-01,2020,11,7,12,1002.0,3465.0,1276.0,445.0,6952.0,764.0
2020-11-01,2020,11,7,13,1525.0,2834.0,294.0,226.0,6396.0,1517.0
2020-11-01,2020,11,7,14,926.0,2146.0,1166.0,1198.0,4881.0,-555.0
2020-11-01,2020,11,7,15,715.0,2895.0,365.0,114.0,5062.0,973.0
