Date,Year,Month_of_Year,Day_of_Week,Time_of_Day,Lignite_Gen(MW),FossilGas_Gen(MW),Solar_Gen(MW),Wind_Gen(MW),Total_Load(MW),Import_Export(MW)
2020-09-26,2020,9,6,1,14.0,1049.0,186.0,534.0,1123.0,-660.0
2020-09-26,2020,9,6,2,5.0,1382.0,3728.0,394.0,2035.0,-3474.0
2020-09-26,2020,9,6,3,4.0,1587.0,1426.0,579.0,1687.0,-1909.0
2020-09-26,2020,9,6,4,4.0,574.0,195.0,829.0,379.0,-1223.0
2020-09-26,2020,9,6,5,5.0,1034.0,2426.0,432.0,1341.0,-2556.0
2020-09-26,2020,9,6,6,4.0,544.0,258.0,935.0,431.0,-1310.0
2020-09-26,2020,9,6,7,8.0,628.0,172.0,1132.0,575.0,-1365.0
2020-09-26,2020,9,6,8,6.0,1287.0,3220.0,291.0,1773.0,-3031.0
2020-09-26,2020,9,6,9,7.0,948.0,3920.0,363.0,1714.0,-3524.0
2020-09-26,2020,9,6,10,16.0,1277.0,207.0,434.0,1345.0,-589.0
2020-09-26,2020,9,6,11,10.0,422.0,3831.0,978.0,1064.0,-4177.0
2020-09-26,2020,9,6,12,6.0,1103.0,3762.0,205.0,1751.0,-3325.0
2020-09-26,2020,9,6,13,6.0,1130.0,166.0,1036.0,913.0,-1425.0
2020-09-26,2020,9,6,14,11.0,1262.0,169.0,187.0,1107.0,-522.0
2020-09-26,2020,9,6,15,4.0,1397.0,1580.0,758.0,1592.0,-2147.0
2020-09-26,2020,9,6,16,17.0,1755.0,382.0,326.0,1900.0,-580.0
2020-09-26,2020,9,6,17,6.0,517.0,1058.0,1244.0,666.0,-2159.0
2020-09-26,2020,9,6,18,7.0,960.0,2491.0,1283.0,1295.0,-3446.0
2020-09-26,2020,9,6,19,3.0,1383.0,170.0,32.0,610.0,-978.0
2020-09-26,2020,9,6,20,7.0,810.0,3529.0,188.0,1366.0,-3168.0
2020-09-26,2020,9,6,21,17.0,1302.0,260.0,269.0,1432.0,-416.0
2020-09-26,2020,9,6,22,16.0,1702.0,278.0,365.0,1803.0,-558.0
2020-09-26,2020,9,6,23,5.0,1183.0,431.0,1323.0,1108.0,-1834.0
2020-09-26,2020,9,6,24,6.0,850.0,865.0,41.0,526.0,-1236.0
2020-09-27,2020,9,7,1,9.0,168.0,1559.0,1399.0,412.0,-2723.0
2020-09-27,2020,9,7,2,15.0,1649.0,213.0,426.0,1712.0,-591.0
2020-09-27,2020,9,7,3,9.0,755.0,218.0,1292.0,686.0,-1588.0
2020-09-27,2020,9,7,4,5.0,1010.0,1510.0,873.0,1179.0,-2219.0
2020-09-27,2020,9,7,5,10.0,1569.0,613.0,1028.0,1450.0,-1770.0
2020-09-27,2020,9,7,6,12.0,388.0,243.0,1057.0,510.0,-1190.0
2020-09-27,2020,9,7,7,10.0,522.0,4005.0,772.0,1288.0,-4021.0
2020-09-27,2020,9,7,8,15.0,855.0,211.0,650.0,912.0,-819.0
2020-09-27,2020,9,7,9,5.0,1160.0,1346.0,219.0,1113.0,-1617.0
2020-09-27,2020,9,7,10,4.0,1095.0,1154.0,113.0,901.0,-1465.0
2020-09-27,2020,9,7,11,20.0,1464.0,541.0,192.0,1584.0,-633.0
2020-09-27,2020,9,7,12,3.0,1233.0,172.0,48.0,504.0,-952.0
2020-09-27,2020,9,7,13,3.0,1409.0,799.0,220.0,1200.0,-1231.0
2020-09-27,2020,9,7,14,5.0,910.0,799.0,45.0,547.0,-1212.0
2020-09-27,2020,9,7,15,4.0,1513.0,1823.0,310.0,1627.0,-2023.0
2020-09-27,2020,9,7,16,6.0,1273.0,3266.0,805.0,1859.0,-3491.0
2020-09-27,2020,9,7,17,8.0,737.0,3422.0,244.0,1261.0,-3150.0
2020-09-27,2020,9,7,18,7.0,1174.0,773.0,1420.0,1049.0,-2325.0
2020-09-27,2020,9,7,19,13.0,1123.0,173.0,184.0,1027.0,-466.0
2020-09-27,2020,9,7,20,14.0,1334.0,241.0,696.0,1332.0,-953.0
2020-09-27,2020,9,7,21,4.0,914.0,336.0,129.0,445.0,-938.0
2020-09-27,2020,9,7,22,5.0,1110.0,1108.0,87.0,911.0,-1399.0
2020-09-27,2020,9,7,23,4.0,1387.0,166.0,102.0,764.0,-895.0
2020-09-27,2020,9,7,24,8.0,801.0,2397.0,1263.0,1102.0,-3367.0
2020-09-28,2020,9,1,1,18.0,1697.0,406.0,273.0,1840.0,-554.0
2020-09-28,2020,9,1,2,16.0,1625.0,317.0,424.0,1711.0,-671.0
2020-09-28,2020,9,1,3,7.0,795.0,3687.0,402.0,1471.0,-3420.0
2020-09-28,2020,9,1,4,3.0,1412.0,326.0,333.0,1137.0,-937.0
2020-09-28,2020,9,1,5,13.0,1627.0,224.0,638.0,1630.0,-872.0
2020-09-28,2020,9,1,6,6.0,816.0,203.0,1451.0,700.0,-1776.0
2020-09-28,2020,9,1,7,15.0,1413.0,187.0,484.0,1424.0,-675.0
2020-09-28,2020,9,1,8,4.0,1277.0,292.0,78.0,833.0,-818.0
2020-09-28,2020,9,1,9,5.0,1545.0,2580.0,490.0,1907.0,-2713.0
2020-09-28,2020,9,1,10,7.0,550.0,554.0,346.0,336.0,-1121.0
2020-09-28,2020,9,1,11,7.0,661.0,2063.0,1387.0,911.0,-3207.0
2020-09-28,2020,9,1,12,15.0,1199.0,190.0,336.0,1289.0,-451.0
2020-09-28,2020,9,1,13,5.0,1392.0,2784.0,553.0,1826.0,-2908.0
2020-09-28,2020,9,1,14,9.0,182.0,1397.0,1182.0,396.0,-2374.0
2020-09-28,2020,9,1,15,8.0,520.0,1508.0,1459.0,688.0,-2807.0
2020-09-28,2020,9,1,16,7.0,1033.0,3665.0,630.0,1748.0,-3587.0
2020-09-28,2020,9,1,17,7.0,648.0,1775.0,1179.0,900.0,-2709.0
2020-09-28,2020,9,1,18,5.0,1102.0,919.0,72.0,816.0,-1282.0
2020-09-28,2020,9,1,19,9.0,1047.0,173.0,1142.0,882.0,-1489.0
2020-09-28,2020,9,1,20,6.0,873.0,2936.0,171.0,1197.0,-2789.0
2020-09-28,2020,9,1,21,6.0,1204.0,3774.0,197.0,1849.0,-3332.0
2020-09-28,2020,9,1,22,4.0,1178.0,195.0,37.0,605.0,-809.0
2020-09-28,2020,9,1,23,18.0,1072.0,389.0,292.0,1272.0,-499.0
2020-09-28,2020,9,1,24,3.0,1368.0,165.0,439.0,901.0,-1074.0
2020-09-29,2020,9,2,1,4.0,1025.0,182.0,91.0,438.0,-864.0
2020-09-29,2020,9,2,2,5.0,786.0,600.0,1446.0,784.0,-2053.0
2020-09-29,2020,9,2,3,3.0,1295.0,306.0,173.0,912.0,-865.0
2020-09-29,2020,9,2,4,6.0,1106.0,1686.0,744.0,1334.0,-2208.0
2020-09-29,2020,9,2,5,8.0,654.0,193.0,388.0,411.0,-832.0
2020-09-29,2020,9,2,6,20.0,1183.0,517.0,196.0,1376.0,-540.0
2020-09-29,2020,9,2,7,8.0,880.0,3882.0,1038.0,1573.0,-4235.0
2020-09-29,2020,9,2,8,6.0,1010.0,3613.0,144.0,1567.0,-3206.0
2020-09-29,2020,9,2,9,8.0,714.0,3587.0,739.0,1378.0,-3670.0
2020-09-29,2020,9,2,10,7.0,1134.0,3510.0,482.0,1784.0,-3349.0
2020-09-29,2020,9,2,11,18.0,1272.0,398.0,286.0,1446.0,-528.0
2020-09-29,2020,9,2,12,5.0,849.0,1147.0,754.0,890.0,-1865.0
2020-09-29,2020,9,2,13,5.0,870.0,277.0,75.0,382.0,-845.0
2020-09-29,2020,9,2,14,14.0,350.0,299.0,1004.0,499.0,-1168.0
2020-09-29,2020,9,2,15,4.0,1155.0,336.0,81.0,689.0,-887.0
2020-09-29,2020,9,2,16,3.0,1195.0,179.0,50.0,576.0,-851.0
2020-09-29,2020,9,2,17,10.0,220.0,2887.0,1274.0,615.0,-3776.0
2020-09-29,2020,9,2,18,15.0,1361.0,270.0,529.0,1445.0,-730.0
2020-09-29,2020,9,2,19,14.0,932.0,188.0,167.0,881.0,-420.0
2020-09-29,2020,9,2,20,6.0,1067.0,3889.0,191.0,1758.0,-3395.0
2020-09-29,2020,9,2,21,17.0,1661.0,364.0,355.0,1773.0,-624.0
2020-09-29,2020,9,2,22,10.0,119.0,1859.0,1169.0,351.0,-2806.0
2020-09-29,2020,9,2,23,7.0,955.0,182.0,1318.0,784.0,-1678.0
2020-09-29,2020,9,2,24,14.0,1058.0,187.0,64.0,868.0,-455.0
2020-09-30,2020,9,3,1,16.0,774.0,292.0,572.0,905.0,-749.0
2020-09-30,2020,9,3,2,6.0,487.0,240.0,760.0,379.0,-1114.0
2020-09-30,2020,9,3,3,8.0,737.0,1065.0,1421.0,786.0,-2445.0
2020-09-30,2020,9,3,4,6.0,1042.0,174.0,1286.0,869.0,-1639.0
2020-09-30,2020,9,3,5,9.0,575.0,3820.0,868.0,1264.0,-4008.0
2020-09-30,2020,9,3,6,6.0,690.0,214.0,322.0,371.0,-861.0
2020-09-30,2020,9,3,7,10.0,808.0,185.0,195.0,557.0,-641.0
2020-09-30,2020,9,3,8,9.0,197.0,729.0,1315.0,362.0,-1888.0
2020-09-30,2020,9,3,9,16.0,1226.0,233.0,508.0,1289.0,-694.0
2020-09-30,2020,9,3,10,4.0,1507.0,1602.0,461.0,1620.0,-1954.0
2020-09-30,2020,9,3,11,8.0,751.0,2793.0,1379.0,1037.0,-3894.0
2020-09-30,2020,9,3,12,4.0,884.0,838.0,287.0,667.0,-1346.0
2020-09-30,2020,9,3,13,18.0,1174.0,299.0,305.0,1325.0,-471.0
2020-09-30,2020,9,3,14,13.0,1246.0,179.0,45.0,1033.0,-450.0
2020-09-30,2020,9,3,15,8.0,844.0,363.0,1374.0,755.0,-1834.0
2020-09-30,2020,9,3,16,19.0,894.0,426.0,265.0,1074.0,-530.0
2020-09-30,2020,9,3,17,5.0,1011.0,177.0,101.0,459.0,-835.0
2020-09-30,2020,9,3,18,6.0,618.0,620.0,197.0,303.0,-1138.0
2020-09-30,2020,9,3,19,6.0,1227.0,4032.0,233.0,1980.0,-3518.0
2020-09-30,2020,9,3,20,19.0,1479.0,448.0,221.0,1620.0,-547.0
2020-09-30,2020,9,3,21,7.0,1421.0,168.0,59.0,948.0,-707.0
2020-09-30,2020,9,3,22,16.0,1333.0,222.0,405.0,1406.0,-570.0
2020-09-30,2020,9,3,23,18.0,1307.0,341.0,230.0,1451.0,-445.0
2020-09-30,2020,9,3,24,6.0,878.0,2112.0,519.0,1110.0,-2405.0
2020-10-01,2020,10,4,1,16.0,690.0,247.0,551.0,833.0,-671.0
2020-10-01,2020,10,4,2,18.0,1183.0,391.0,261.0,1363.0,-490.0
2020-10-01,2020,10,4,3,8.0,1169.0,168.0,1068.0,963.0,-1450.0
2020-10-01,2020,10,4,4,10.0,1016.0,170.0,962.0,914.0,-1244.0
2020-10-01,2020,10,4,5,6.0,1227.0,1146.0,1477.0,1176.0,-2680.0
2020-10-01,2020,10,4,6,7.0,916.0,168.0,1113.0,762.0,-1442.0
2020-10-01,2020,10,4,7,5.0,1023.0,724.0,53.0,656.0,-1149.0
2020-10-01,2020,10,4,8,5.0,607.0,190.0,1349.0,559.0,-1592.0
2020-10-01,2020,10,4,9,3.0,985.0,263.0,173.0,500.0,-924.0
2020-10-01,2020,10,4,10,6.0,1220.0,3993.0,246.0,1968.0,-3497.0
2020-10-01,2020,10,4,11,18.0,1362.0,241.0,148.0,1438.0,-331.0
2020-10-01,2020,10,4,12,9.0,1242.0,258.0,1215.0,1055.0,-1669.0
2020-10-01,2020,10,4,13,7.0,1060.0,180.0,1316.0,857.0,-1706.0
2020-10-01,2020,10,4,14,5.0,1394.0,3420.0,380.0,1945.0,-3254.0
2020-10-01,2020,10,4,15,16.0,1297.0,198.0,277.0,1389.0,-399.0
2020-10-01,2020,10,4,16,5.0,1473.0,3257.0,251.0,1948.0,-3038.0
2020-10-01,2020,10,4,17,18.0,1288.0,396.0,363.0,1456.0,-609.0
2020-10-01,2020,10,4,18,10.0,471.0,3831.0,949.0,1137.0,-4124.0
2020-10-01,2020,10,4,19,6.0,953.0,1823.0,1400.0,1141.0,-3041.0
2020-10-01,2020,10,4,20,3.0,1146.0,177.0,89.0,546.0,-869.0
2020-10-01,2020,10,4,21,4.0,1518.0,1528.0,689.0,1686.0,-2053.0
2020-10-01,2020,10,4,22,10.0,376.0,3422.0,1150.0,886.0,-4072.0
2020-10-01,2020,10,4,23,19.0,875.0,476.0,234.0,1081.0,-523.0
2020-10-01,2020,10,4,24,6.0,916.0,3674.0,130.0,1477.0,-3249.0
2020-10-02,2020,10,5,1,9.0,231.0,1567.0,940.0,428.0,-2319.0
2020-10-02,2020,10,5,2,6.0,953.0,1859.0,1511.0,1090.0,-3239.0
2020-10-02,2020,10,5,3,14.0,752.0,187.0,594.0,839.0,-708.0
2020-10-02,2020,10,5,4,8.0,377.0,235.0,1316.0,457.0,-1479.0
2020-10-02,2020,10,5,5,3.0,1248.0,666.0,281.0,1008.0,-1190.0
2020-10-02,2020,10,5,6,16.0,1531.0,252.0,395.0,1618.0,-576.0
2020-10-02,2020,10,5,7,6.0,903.0,2164.0,172.0,1026.0,-2219.0
2020-10-02,2020,10,5,8,19.0,1528.0,503.0,252.0,1707.0,-595.0
2020-10-02,2020,10,5,9,5.0,920.0,763.0,98.0,602.0,-1184.0
2020-10-02,2020,10,5,10,6.0,821.0,676.0,1466.0,792.0,-2177.0
2020-10-02,2020,10,5,11,7.0,418.0,219.0,1377.0,467.0,-1554.0
2020-10-02,2020,10,5,12,18.0,1126.0,393.0,245.0,1305.0,-477.0
2020-10-02,2020,10,5,13,9.0,352.0,1471.0,1429.0,572.0,-2689.0
2020-10-02,2020,10,5,14,11.0,319.0,563.0,1236.0,480.0,-1649.0
2020-10-02,2020,10,5,15,4.0,1246.0,219.0,43.0,711.0,-801.0
2020-10-02,2020,10,5,16,3.0,1289.0,183.0,61.0,736.0,-800.0
2020-10-02,2020,10,5,17,11.0,1052.0,262.0,1091.0,959.0,-1457.0
2020-10-02,2020,10,5,18,17.0,773.0,276.0,213.0,862.0,-417.0
2020-10-02,2020,10,5,19,6.0,1072.0,3200.0,662.0,1646.0,-3294.0
2020-10-02,2020,10,5,20,4.0,611.0,698.0,793.0,523.0,-1583.0
2020-10-02,2020,10,5,21,5.0,933.0,1883.0,219.0,1007.0,-2033.0
2020-10-02,2020,10,5,22,8.0,302.0,1704.0,1441.0,560.0,-2895.0
2020-10-02,2020,10,5,23,8.0,1165.0,1060.0,1351.0,1092.0,-2492.0
2020-10-02,2020,10,5,24,6.0,1318.0,3421.0,731.0,1940.0,-3536.0
2020-10-03,2020,10,6,1,9.0,1100.0,696.0,1288.0,1013.0,-2080.0
2020-10-03,2020,10,6,2,9.0,461.0,2798.0,481.0,839.0,-2910.0
2020-10-03,2020,10,6,3,19.0,1047.0,500.0,243.0,1266.0,-543.0
2020-10-03,2020,10,6,4,6.0,1243.0,165.0,858.0,979.0,-1293.0
2020-10-03,2020,10,6,5,18.0,1728.0,541.0,300.0,1909.0,-678.0
2020-10-03,2020,10,6,6,14.0,1697.0,293.0,583.0,1720.0,-867.0
2020-10-03,2020,10,6,7,5.0,707.0,828.0,536.0,585.0,-1491.0
2020-10-03,2020,10,6,8,8.0,712.0,3327.0,1066.0,1249.0,-3864.0
2020-10-03,2020,10,6,9,8.0,938.0,183.0,1252.0,787.0,-1594.0
2020-10-03,2020,10,6,10,8.0,221.0,1740.0,1274.0,491.0,-2752.0
2020-10-03,2020,10,6,11,5.0,1312.0,4006.0,285.0,2049.0,-3559.0
2020-10-03,2020,10,6,12,7.0,1320.0,762.0,1394.0,1165.0,-2318.0
2020-10-03,2020,10,6,13,6.0,965.0,3621.0,268.0,1562.0,-3298.0
2020-10-03,2020,10,6,14,5.0,543.0,470.0,1183.0,559.0,-1642.0
2020-10-03,2020,10,6,15,19.0,1464.0,485.0,207.0,1601.0,-574.0
2020-10-03,2020,10,6,16,8.0,1249.0,216.0,1254.0,1048.0,-1679.0
2020-10-03,2020,10,6,17,17.0,950.0,259.0,107.0,983.0,-350.0
2020-10-03,2020,10,6,18,4.0,1159.0,767.0,76.0,834.0,-1172.0
2020-10-03,2020,10,6,19,5.0,694.0,173.0,815.0,477.0,-1210.0
2020-10-03,2020,10,6,20,7.0,797.0,2319.0,1207.0,1126.0,-3204.0
2020-10-03,2020,10,6,21,4.0,1121.0,184.0,36.0,475.0,-870.0
2020-10-03,2020,10,6,22,16.0,1679.0,225.0,333.0,1765.0,-488.0
2020-10-03,2020,10,6,23,20.0,1423.0,580.0,202.0,1591.0,-634.0
2020-10-03,2020,10,6,24,6.0,1044.0,993.0,1508.0,1007.0,-2544.0
2020-10-04,2020,10,7,1,7.0,936.0,531.0,1405.0,853.0,-2026.0
2020-10-04,2020,10,7,2,3.0,1107.0,168.0,781.0,814.0,-1245.0
2020-10-04,2020,10,7,3,6.0,1117.0,4139.0,215.0,1932.0,-3545.0
2020-10-04,2020,10,7,4,12.0,643.0,179.0,900.0,662.0,-1072.0
2020-10-04,2020,10,7,5,12.0,1239.0,170.0,584.0,1195.0,-810.0
2020-10-04,2020,10,7,6,8.0,651.0,3286.0,1171.0,1142.0,-3974.0
2020-10-04,2020,10,7,7,4.0,1155.0,167.0,188.0,619.0,-895.0
2020-10-04,2020,10,7,8,5.0,1336.0,3630.0,236.0,1928.0,-3279.0
2020-10-04,2020,10,7,9,6.0,909.0,2859.0,238.0,1270.0,-2742.0
2020-10-04,2020,10,7,10,6.0,1048.0,4065.0,187.0,1811.0,-3495.0
2020-10-04,2020,10,7,11,16.0,1750.0,382.0,378.0,1882.0,-644.0
2020-10-04,2020,10,7,12,4.0,1181.0,711.0,1238.0,1203.0,-1931.0
2020-10-04,2020,10,7,13,7.0,970.0,3616.0,798.0,1669.0,-3722.0
2020-10-04,2020,10,7,14,3.0,1277.0,171.0,54.0,598.0,-907.0
2020-10-04,2020,10,7,15,10.0,1172.0,181.0,1010.0,1026.0,-1347.0
2020-10-04,2020,10,7,16,4.0,646.0,482.0,972.0,576.0,-1528.0
2020-10-04,2020,10,7,17,15.0,1093.0,205.0,462.0,1166.0,-609.0
2020-10-04,2020,10,7,18,11.0,495.0,179.0,920.0,559.0,-1046.0
2020-10-04,2020,10,7,19,7.0,412.0,211.0,1358.0,466.0,-1522.0
2020-10-04,2020,10,7,20,3.0,1310.0,165.0,320.0,809.0,-989.0
2020-10-04,2020,10,7,21,5.0,838.0,172.0,408.0,448.0,-975.0
2020-10-04,2020,10,7,22,3.0,1260.0,166.0,668.0,917.0,-1180.0
2020-10-04,2020,10,7,23,8.0,449.0,2858.0,231.0,727.0,-2819.0
2020-10-04,2020,10,7,24,17.0,1339.0,281.0,303.0,1474.0,-466.0
2020-10-05,2020,10,1,1,5.0,874.0,908.0,845.0,909.0,-1723.0
2020-10-05,2020,10,1,2,4.0,1562.0,2454.0,264.0,1821.0,-2463.0
2020-10-05,2020,10,1,3,12.0,1113.0,170.0,385.0,1107.0,-573.0
2020-10-05,2020,10,1,4,12.0,183.0,534.0,874.0,291.0,-1312.0
2020-10-05,2020,10,1,5,12.0,1263.0,192.0,803.0,1198.0,-1072.0
2020-10-05,2020,10,1,6,7.0,275.0,847.0,1023.0,359.0,-1793.0
2020-10-05,2020,10,1,7,4.0,752.0,293.0,558.0,492.0,-1115.0
2020-10-05,2020,10,1,8,6.0,1117.0,3483.0,788.0,1774.0,-3620.0
2020-10-05,2020,10,1,9,7.0,1090.0,556.0,1437.0,949.0,-2141.0
2020-10-05,2020,10,1,10,11.0,1469.0,174.0,844.0,1332.0,-1166.0
2020-10-05,2020,10,1,11,5.0,776.0,318.0,1297.0,747.0,-1649.0
2020-10-05,2020,10,1,12,3.0,1184.0,177.0,58.0,574.0,-848.0
2020-10-05,2020,10,1,13,6.0,921.0,299.0,33.0,409.0,-850.0
2020-10-05,2020,10,1,14,7.0,688.0,174.0,588.0,456.0,-1001.0
2020-10-05,2020,10,1,15,5.0,662.0,308.0,1365.0,647.0,-1693.0
2020-10-05,2020,10,1,16,10.0,1511.0,169.0,770.0,1356.0,-1104.0
2020-10-05,2020,10,1,17,10.0,620.0,434.0,1250.0,646.0,-1668.0
2020-10-05,2020,10,1,18,5.0,1379.0,3500.0,237.0,1928.0,-3193.0
2020-10-05,2020,10,1,19,14.0,1606.0,289.0,626.0,1611.0,-924.0
2020-10-05,2020,10,1,20,4.0,1126.0,168.0,184.0,534.0,-948.0
2020-10-05,2020,10,1,21,16.0,1672.0,245.0,418.0,1736.0,-615.0
2020-10-05,2020,10,1,22,5.0,720.0,279.0,1014.0,646.0,-1372.0
2020-10-05,2020,10,1,23,5.0,911.0,1072.0,83.0,687.0,-1384.0
2020-10-05,2020,10,1,24,6.0,1241.0,3031.0,200.0,1658.0,-2820.0
2020-10-06,2020,10,2,1,17.0,1576.0,244.0,355.0,1668.0,-524.0
2020-10-06,2020,10,2,2,4.0,1216.0,168.0,1027.0,1000.0,-1415.0
2020-10-06,2020,10,2,3,6.0,1001.0,2204.0,80.0,1092.0,-2199.0
2020-10-06,2020,10,2,4,17.0,1606.0,290.0,365.0,1703.0,-575.0
2020-10-06,2020,10,2,5,5.0,833.0,399.0,1402.0,800.0,-1839.0
2020-10-06,2020,10,2,6,9.0,432.0,2903.0,1392.0,797.0,-3939.0
2020-10-06,2020,10,2,7,5.0,1178.0,171.0,78.0,573.0,-859.0
2020-10-06,2020,10,2,8,9.0,782.0,281.0,1241.0,737.0,-1576.0
2020-10-06,2020,10,2,9,8.0,649.0,223.0,1336.0,622.0,-1594.0
2020-10-06,2020,10,2,10,14.0,1384.0,194.0,544.0,1393.0,-743.0
2020-10-06,2020,10,2,11,6.0,1144.0,3984.0,245.0,1890.0,-3489.0
2020-10-06,2020,10,2,12,6.0,677.0,1497.0,775.0,821.0,-2134.0
2020-10-06,2020,10,2,13,7.0,996.0,2226.0,1324.0,1257.0,-3296.0
2020-10-06,2020,10,2,14,8.0,373.0,1647.0,1461.0,614.0,-2875.0
2020-10-06,2020,10,2,15,4.0,1319.0,169.0,63.0,619.0,-936.0
2020-10-06,2020,10,2,16,15.0,949.0,190.0,520.0,1015.0,-659.0
2020-10-06,2020,10,2,17,11.0,941.0,213.0,1044.0,868.0,-1341.0
2020-10-06,2020,10,2,18,10.0,381.0,188.0,1068.0,435.0,-1212.0
2020-10-06,2020,10,2,19,13.0,821.0,177.0,541.0,822.0,-730.0
2020-10-06,2020,10,2,20,3.0,1131.0,171.0,151.0,505.0,-951.0
2020-10-06,2020,10,2,21,8.0,356.0,201.0,936.0,360.0,-1141.0
2020-10-06,2020,10,2,22,13.0,765.0,178.0,530.0,779.0,-707.0
2020-10-06,2020,10,2,23,12.0,1119.0,172.0,223.0,1057.0,-469.0
2020-10-06,2020,10,2,24,9.0,592.0,689.0,1357.0,642.0,-2005.0
2020-10-07,2020,10,3,1,8.0,772.0,3729.0,1197.0,1339.0,-4367.0
2020-10-07,2020,10,3,2,11.0,661.0,237.0,1159.0,658.0,-1410.0
2020-10-07,2020,10,3,3,7.0,817.0,2872.0,77.0,1048.0,-2725.0
2020-10-07,2020,10,3,4,6.0,594.0,176.0,796.0,411.0,-1161.0
2020-10-07,2020,10,3,5,5.0,1024.0,212.0,35.0,398.0,-878.0
2020-10-07,2020,10,3,6,5.0,1242.0,3961.0,226.0,1961.0,-3473.0
2020-10-07,2020,10,3,7,6.0,1116.0,3945.0,190.0,1828.0,-3429.0
2020-10-07,2020,10,3,8,17.0,965.0,334.0,452.0,1122.0,-646.0
2020-10-07,2020,10,3,9,13.0,384.0,235.0,630.0,417.0,-845.0
2020-10-07,2020,10,3,10,5.0,1238.0,368.0,1424.0,1106.0,-1929.0
2020-10-07,2020,10,3,11,8.0,601.0,469.0,1377.0,620.0,-1835.0
2020-10-07,2020,10,3,12,5.0,1448.0,3314.0,569.0,1998.0,-3338.0
2020-10-07,2020,10,3,13,4.0,1219.0,1193.0,154.0,1073.0,-1497.0
2020-10-07,2020,10,3,14,3.0,1288.0,171.0,53.0,596.0,-919.0
2020-10-07,2020,10,3,15,7.0,1176.0,168.0,1178.0,955.0,-1574.0
2020-10-07,2020,10,3,16,10.0,719.0,175.0,1022.0,690.0,-1236.0
2020-10-07,2020,10,3,17,6.0,905.0,701.0,1411.0,881.0,-2142.0
2020-10-07,2020,10,3,18,15.0,745.0,192.0,579.0,822.0,-709.0
2020-10-07,2020,10,3,19,6.0,807.0,1723.0,211.0,865.0,-1882.0
2020-10-07,2020,10,3,20,3.0,1060.0,168.0,339.0,551.0,-1019.0
2020-10-07,2020,10,3,21,7.0,1042.0,3245.0,610.0,1628.0,-3276.0
2020-10-07,2020,10,3,22,2.0,1366.0,167.0,227.0,809.0,-953.0
2020-10-07,2020,10,3,23,11.0,1367.0,243.0,968.0,1273.0,-1316.0
2020-10-07,2020,10,3,24,6.0,1083.0,169.0,1249.0,874.0,-1633.0
2020-10-08,2020,10,4,1,3.0,1102.0,170.0,456.0,726.0,-1005.0
2020-10-08,2020,10,4,2,5.0,626.0,197.0,1145.0,554.0,-1419.0
2020-10-08,2020,10,4,3,14.0,1056.0,184.0,139.0,1014.0,-379.0
2020-10-08,2020,10,4,4,5.0,1219.0,2431.0,160.0,1458.0,-2357.0
2020-10-08,2020,10,4,5,10.0,934.0,338.0,1193.0,855.0,-1620.0
2020-10-08,2020,10,4,6,7.0,1141.0,171.0,1259.0,923.0,-1655.0
2020-10-08,2020,10,4,7,6.0,944.0,3955.0,178.0,1658.0,-3425.0
2020-10-08,2020,10,4,8,8.0,672.0,3043.0,946.0,1175.0,-3494.0
2020-10-08,2020,10,4,9,4.0,969.0,276.0,73.0,445.0,-877.0
2020-10-08,2020,10,4,10,6.0,721.0,168.0,1012.0,590.0,-1317.0
2020-10-08,2020,10,4,11,3.0,1367.0,273.0,479.0,1144.0,-978.0
2020-10-08,2020,10,4,12,9.0,1244.0,167.0,360.0,1101.0,-679.0
2020-10-08,2020,10,4,13,6.0,1060.0,2715.0,911.0,1528.0,-3164.0
2020-10-08,2020,10,4,14,6.0,1206.0,191.0,1370.0,985.0,-1788.0
2020-10-08,2020,10,4,15,20.0,1507.0,626.0,206.0,1667.0,-692.0
2020-10-08,2020,10,4,16,7.0,512.0,195.0,841.0,426.0,-1129.0
2020-10-08,2020,10,4,17,6.0,1060.0,4104.0,355.0,1902.0,-3623.0
2020-10-08,2020,10,4,18,4.0,651.0,177.0,1169.0,553.0,-1448.0
2020-10-08,2020,10,4,19,7.0,459.0,1032.0,1412.0,609.0,-2301.0
2020-10-08,2020,10,4,20,4.0,1253.0,297.0,59.0,774.0,-839.0
2020-10-08,2020,10,4,21,6.0,1084.0,2409.0,330.0,1383.0,-2446.0
2020-10-08,2020,10,4,22,6.0,1097.0,1175.0,1500.0,1074.0,-2704.0
2020-10-08,2020,10,4,23,5.0,1091.0,174.0,82.0,484.0,-868.0
2020-10-08,2020,10,4,24,13.0,405.0,217.0,934.0,511.0,-1058.0
2020-10-09,2020,10,5,1,7.0,961.0,167.0,589.0,747.0,-977.0
2020-10-09,2020,10,5,2,6.0,1002.0,1886.0,1464.0,1162.0,-3196.0
2020-10-09,2020,10,5,3,12.0,1105.0,170.0,534.0,1101.0,-720.0
2020-10-09,2020,10,5,4,6.0,1028.0,3508.0,189.0,1570.0,-3161.0
2020-10-09,2020,10,5,5,17.0,1200.0,258.0,326.0,1340.0,-461.0
2020-10-09,2020,10,5,6,10.0,1565.0,185.0,891.0,1424.0,-1227.0
2020-10-09,2020,10,5,7,5.0,1246.0,1911.0,131.0,1326.0,-1967.0
2020-10-09,2020,10,5,8,6.0,1337.0,2532.0,947.0,1753.0,-3069.0
